x,a,b,c,d,index_value,true_index_value,label
735,161,129,113,82,186,3737.17,3
736,161,128,112,81,181,3737.69,3
737,160,127,112,80,174,3738.42,3
738,160,125,111,80,170,3738.84,3
739,160,124,110,78,167,3739.15,3
740,159,124,110,76,167,3739.15,3
741,159,125,111,75,170,3738.84,3
742,159,125,111,75,170,3738.84,3
743,159,126,111,74,176,3738.21,3
744,159,127,111,74,176,3738.21,3
745,159,127,113,74,176,3738.21,3
746,159,127,113,74,175,3738.32,3
747,159,127,112,74,174,3738.42,3
748,159,128,112,74,175,3738.32,3
749,159,129,113,74,176,3738.21,3
750,159,129,113,74,178,3738.0,3
751,159,130,114,74,184,3737.38,3
752,159,132,114,75,189,3736.86,3
753,160,135,116,75,204,3735.29,3
754,160,137,117,76,208,3734.88,3
755,160,138,120,76,212,3734.46,3
756,160,138,122,76,208,3734.88,3
757,160,138,121,76,207,3734.98,3
758,160,138,121,76,206,3735.08,3
759,160,138,121,76,206,3735.08,3
760,160,138,121,76,209,3734.77,3
761,160,139,120,76,211,3734.56,3
762,160,139,120,76,213,3734.36,3
763,160,139,121,76,212,3734.46,3
764,160,139,120,76,211,3734.56,3
765,160,138,120,76,207,3734.98,3
766,160,137,119,76,206,3735.08,3
767,160,136,118,76,202,3735.5,3
768,160,135,117,75,199,3735.81,3
769,160,135,117,75,197,3736.02,3
770,160,135,116,75,195,3736.23,3
771,160,134,116,74,194,3736.34,3
772,160,135,116,74,199,3735.81,3
773,160,136,116,74,201,3735.61,3
774,160,137,117,74,205,3735.19,3
775,160,137,119,74,204,3735.29,3
776,160,137,118,74,202,3735.5,3
777,160,136,118,74,199,3735.81,3
778,160,135,117,73,199,3735.81,3
779,160,135,116,73,199,3735.81,3
780,160,135,116,73,196,3736.13,3
781,160,134,116,73,195,3736.23,3
782,160,134,115,72,192,3736.54,3
783,159,134,115,72,191,3736.65,3
784,159,134,115,72,191,3736.65,3
785,160,136,115,72,197,3736.02,3
786,160,137,117,73,199,3735.81,3
787,160,138,119,73,204,3735.29,3
788,160,138,119,73,202,3735.5,3
789,160,138,119,73,201,3735.61,3
790,160,137,118,72,198,3735.92,3
791,160,136,117,72,197,3736.02,3
792,160,131,117,72,198,3735.92,3
793,160,130,112,72,199,3735.81,3
794,159,125,112,69,198,3735.92,3
795,159,124,111,69,197,3736.02,3
796,159,127,111,69,207,3734.98,3
797,160,128,112,71,208,3734.88,3
798,160,130,116,72,217,3733.94,3
799,160,130,118,72,216,3734.04,3
800,160,130,118,72,216,3734.04,3
801,160,130,118,72,217,3733.94,3
802,160,131,118,73,221,3733.52,3
803,161,134,118,74,227,3732.9,3
804,161,136,120,75,235,3732.06,3
805,161,138,122,76,240,3731.54,3
806,161,138,123,76,243,3731.23,3
807,161,138,125,76,241,3731.44,3
808,161,138,124,76,240,3731.54,3
809,161,138,124,77,239,3731.65,3
810,161,138,125,77,239,3731.65,3
811,162,139,125,78,241,3731.44,3
812,162,139,125,78,243,3731.23,3
813,162,139,126,78,246,3730.92,3
814,162,139,126,78,247,3730.81,3
815,162,139,126,79,247,3730.81,3
816,162,140,126,79,249,3730.6,3
817,162,142,126,80,250,3730.5,3
818,163,142,127,80,254,3730.08,3
819,163,142,127,81,252,3730.29,3
820,163,142,128,81,249,3730.6,3
821,163,141,127,81,244,3731.12,3
822,163,141,127,81,246,3730.92,3
823,163,142,127,81,248,3730.71,3
824,163,143,128,81,253,3730.19,3
825,163,143,129,81,250,3730.5,3
826,163,143,129,81,245,3731.02,3
827,163,142,129,81,242,3731.33,3
828,163,142,128,81,237,3731.85,3
829,163,141,128,80,237,3731.85,3
830,163,140,127,80,233,3732.27,3
831,163,139,126,80,228,3732.79,3
832,163,138,125,80,221,3733.52,3
833,163,138,125,80,221,3733.52,3
834,163,138,125,80,217,3733.94,3
835,163,137,124,80,214,3734.25,3
836,162,136,123,79,212,3734.46,3
837,162,135,123,79,212,3734.46,3
838,162,134,122,79,213,3734.36,3
839,162,134,121,78,208,3734.88,3
840,162,133,121,78,207,3734.98,3
841,162,132,119,76,199,3735.81,3
842,162,131,118,75,197,3736.02,3
843,162,130,118,74,194,3736.34,3
844,161,129,117,74,193,3736.44,3
845,161,128,116,73,189,3736.86,3
846,161,127,115,73,186,3737.17,3
847,161,126,114,72,182,3737.59,3
848,161,126,114,71,180,3737.79,3
849,161,125,114,71,180,3737.79,3
850,161,125,113,71,178,3738.0,3
851,161,121,113,70,164,3739.46,3
852,160,118,112,69,152,3740.71,3
853,159,115,108,65,139,3742.07,3
854,158,114,108,59,138,3742.17,3
855,157,114,109,56,141,3741.86,3
856,157,113,110,56,137,3742.28,3
857,157,112,108,55,134,3742.59,4
858,157,112,108,54,135,3742.48,0
859,157,113,108,53,136,3742.38,0
860,156,113,108,53,139,3742.07,0
861,156,114,109,52,141,3741.86,0
862,156,114,109,51,143,3741.65,0
863,156,114,108,51,142,3741.76,0
864,156,114,108,51,141,3741.86,0
865,156,115,108,51,143,3741.65,0
866,156,116,108,51,146,3741.34,0
867,157,117,110,51,150,3740.92,0
868,157,117,110,51,153,3740.61,0
869,157,117,110,51,154,3740.5,0
870,157,117,110,51,152,3740.71,0
871,157,117,110,51,152,3740.71,0
872,157,117,110,51,149,3741.03,0
873,157,118,110,52,156,3740.3,0
874,157,120,110,52,159,3739.98,0
875,157,120,112,52,166,3739.25,0
876,157,120,112,52,165,3739.36,0
877,157,120,112,52,166,3739.25,0
878,157,121,112,52,166,3739.25,0
879,157,121,112,52,166,3739.25,0
880,157,121,112,52,165,3739.36,0
881,157,120,112,50,159,3739.98,0
882,157,119,111,50,158,3740.09,0
883,156,118,111,50,156,3740.3,0
884,156,118,111,49,154,3740.5,0
885,156,118,111,49,154,3740.5,0
886,156,118,110,49,155,3740.4,0
887,156,118,110,49,154,3740.5,0
888,156,119,110,49,154,3740.5,0
889,157,120,110,49,160,3739.88,0
890,157,122,111,50,162,3739.67,0
891,157,123,114,50,168,3739.05,0
892,157,123,114,50,164,3739.46,0
893,157,123,114,50,161,3739.78,0
894,157,122,113,49,157,3740.19,0
895,157,122,113,49,158,3740.09,0
896,157,121,113,49,157,3740.19,0
897,157,121,113,49,156,3740.3,0
898,157,121,113,49,155,3740.4,0
899,157,121,113,49,154,3740.5,0
900,157,122,113,49,154,3740.5,0
901,157,123,113,48,156,3740.3,0
902,157,123,113,48,159,3739.98,0
903,157,123,114,48,156,3740.3,0
904,157,122,114,48,154,3740.5,0
905,156,121,114,47,151,3740.82,0
906,155,121,113,43,151,3740.82,0
907,155,121,113,42,151,3740.82,0
908,155,121,114,42,152,3740.71,0
909,155,122,113,42,152,3740.71,0
910,155,123,113,42,153,3740.61,0
911,156,124,113,44,159,3739.98,0
912,156,126,115,44,160,3739.88,0
913,156,127,116,45,163,3739.57,0
914,156,127,117,45,163,3739.57,0
915,156,128,117,45,164,3739.46,0
916,156,128,117,45,163,3739.57,0
917,156,129,118,46,164,3739.46,0
918,157,130,119,46,166,3739.25,0
919,158,135,119,49,182,3737.59,0
920,158,137,122,52,184,3737.38,0
921,158,142,130,53,191,3736.65,0
922,158,142,133,53,179,3737.9,0
923,158,142,132,53,177,3738.11,0
924,158,140,131,53,166,3739.25,0
925,158,139,130,53,165,3739.36,0
926,158,138,128,52,160,3739.88,0
927,158,138,128,51,160,3739.88,0
928,158,138,128,52,159,3739.98,0
929,158,139,128,52,164,3739.46,0
930,158,140,129,53,165,3739.36,0
931,159,140,129,53,169,3738.94,0
932,159,141,129,53,174,3738.42,0
933,159,144,130,54,182,3737.59,0
934,160,146,131,56,187,3737.07,0
935,160,147,134,57,194,3736.34,0
936,160,148,137,58,195,3736.23,0
937,160,149,138,59,198,3735.92,0
938,160,149,138,59,196,3736.13,0
939,160,149,138,59,195,3736.23,0
940,161,150,139,60,196,3736.13,0
941,161,152,139,61,202,3735.5,0
942,161,153,141,61,207,3734.98,0
943,161,154,142,62,210,3734.67,0
944,161,154,144,63,211,3734.56,0
945,161,155,144,63,211,3734.56,0
946,162,156,145,63,211,3734.56,0
947,162,156,145,64,213,3734.36,0
948,162,156,146,64,208,3734.88,0
949,162,156,146,64,208,3734.88,0
950,162,155,146,64,205,3735.19,0
951,162,154,146,64,200,3735.71,0
952,162,153,145,64,192,3736.54,0
953,162,152,144,64,187,3737.07,0
954,162,151,143,64,186,3737.17,0
955,162,149,143,64,187,3737.07,0
956,162,149,141,64,190,3736.75,0
957,162,150,140,65,191,3736.65,0
958,162,150,141,65,192,3736.54,0
959,162,150,142,66,192,3736.54,0
960,162,150,142,66,190,3736.75,0
961,162,149,141,66,189,3736.86,0
962,162,149,140,66,189,3736.86,0
963,162,148,140,65,187,3737.07,0
964,162,148,140,65,185,3737.27,0
965,162,147,138,64,185,3737.27,0
966,162,148,138,64,186,3737.17,0
967,162,148,138,64,188,3736.96,0
968,162,149,139,64,188,3736.96,0
969,162,149,140,64,189,3736.86,0
970,162,150,141,64,189,3736.86,0
971,162,151,141,65,193,3736.44,0
972,163,152,141,66,195,3736.23,0
973,163,154,143,67,199,3735.81,0
974,163,154,144,68,200,3735.71,0
975,163,154,145,68,199,3735.81,0
976,164,154,146,69,197,3736.02,0
977,164,154,146,69,197,3736.02,0
978,164,155,146,69,201,3735.61,0
979,164,159,146,70,209,3734.77,0
980,164,160,149,72,214,3734.25,0
981,165,163,153,73,219,3733.73,0
982,165,164,155,74,220,3733.63,0
983,165,165,156,75,221,3733.52,0
984,166,166,157,76,224,3733.21,0
985,166,167,159,77,225,3733.1,0
986,166,167,159,77,223,3733.31,0
987,166,167,159,77,219,3733.73,0
988,166,166,159,77,215,3734.15,0
989,166,165,157,77,215,3734.15,0
990,166,166,157,77,219,3733.73,0
991,166,167,157,76,221,3733.52,0
992,166,169,158,77,225,3733.1,0
993,167,171,159,79,230,3732.58,0
994,167,172,162,81,233,3732.27,0
995,167,174,164,82,238,3731.75,0
996,167,175,165,82,244,3731.12,0
997,167,177,168,82,246,3730.92,0
998,168,178,169,83,248,3730.71,0
999,168,179,171,84,248,3730.71,0
1000,168,180,172,85,248,3730.71,0
1001,168,180,173,86,249,3730.6,0
1002,169,181,173,87,250,3730.5,0
1003,169,183,173,88,253,3730.19,0
1004,169,184,176,89,256,3729.87,0
1005,169,185,178,90,257,3729.77,0
1006,170,185,179,91,255,3729.98,0
1007,170,185,178,91,254,3730.08,0
1008,170,186,178,92,252,3730.29,0
1009,170,186,179,92,252,3730.29,0
1010,170,186,179,93,252,3730.29,0
1011,170,186,178,93,252,3730.29,0
1012,170,187,178,94,256,3729.87,0
1013,171,187,179,95,257,3729.77,0
1014,171,188,180,96,262,3729.25,0
1015,171,190,180,97,263,3729.14,0
1016,171,191,182,97,267,3728.73,0
1017,171,193,184,98,270,3728.41,0
1018,172,195,186,99,271,3728.31,0
1019,172,197,188,99,277,3727.68,0
1020,172,198,189,100,278,3727.58,0
1021,172,199,190,101,283,3727.06,0
1022,172,201,192,102,284,3726.95,0
1023,173,202,194,103,285,3726.85,0
1024,173,202,196,104,279,3727.48,0
1025,173,201,196,104,278,3727.58,0
1026,173,200,195,104,275,3727.89,0
1027,173,201,195,105,277,3727.68,0
1028,173,202,195,105,283,3727.06,0
1029,174,203,195,106,285,3726.85,0
1030,174,204,198,107,286,3726.75,0
1031,174,205,198,108,288,3726.54,0
1032,175,206,199,109,290,3726.33,0
1033,175,207,200,111,292,3726.12,0
1034,175,208,201,112,290,3726.33,0
1035,175,208,203,112,289,3726.43,0
1036,175,208,204,112,288,3726.54,0
1037,175,208,204,112,291,3726.23,0
1038,175,209,205,112,292,3726.12,0
1039,175,209,205,112,292,3726.12,0
1040,175,209,206,112,291,3726.23,0
1041,175,209,207,112,291,3726.23,0
1042,175,209,207,112,286,3726.75,0
1043,175,207,205,112,282,3727.16,0
1044,175,206,203,111,275,3727.89,0
1045,175,205,201,111,270,3728.41,0
1046,175,204,200,111,269,3728.52,0
1047,175,203,200,111,267,3728.73,0
1048,175,203,199,110,264,3729.04,0
1049,175,202,199,109,260,3729.46,0
1050,175,202,199,108,257,3729.77,0
1051,175,203,199,108,257,3729.77,0
1052,174,204,199,108,259,3729.56,0
1053,174,206,200,107,262,3729.25,0
1054,174,207,203,107,263,3729.14,0
1055,174,209,206,107,263,3729.14,0
1056,174,209,207,106,262,3729.25,0
1057,174,209,207,106,261,3729.35,0
1058,174,210,207,106,259,3729.56,0
1059,174,210,208,105,258,3729.66,0
1060,174,211,209,105,257,3729.77,0
1061,174,212,208,105,256,3729.87,0
1062,174,213,210,105,255,3729.98,0
1063,174,215,212,105,256,3729.87,0
1064,175,219,215,105,260,3729.46,0
1065,175,220,218,105,263,3729.14,0
1066,175,223,220,105,267,3728.73,0
1067,174,224,223,103,267,3728.73,0
1068,174,225,226,101,266,3728.83,0
1069,174,228,228,102,269,3728.52,0
1070,174,230,228,103,270,3728.41,0
1071,174,233,231,103,276,3727.79,0
1072,174,234,235,103,275,3727.89,0
1073,174,235,238,102,272,3728.21,0
1074,174,235,239,102,270,3728.41,0
1075,174,232,234,102,267,3728.73,0
1076,174,217,224,102,267,3728.73,0
1077,174,211,198,103,267,3728.73,0
1078,174,188,166,103,267,3728.73,0
1079,174,183,134,103,267,3728.73,0
1080,174,171,125,104,267,3728.73,0
1081,174,170,117,104,267,3728.73,0
1082,174,167,109,104,267,3728.73,0
1083,174,167,108,105,267,3728.73,0
1084,174,167,110,105,267,3728.73,0
1085,174,166,107,106,267,3728.73,0
