x,a,b,c,d,index_value,true_index_value
823,176,116,58,195,182,3931.84
824,177,117,59,196,189,3931.46
825,177,118,60,196,195,3931.14
826,177,118,62,196,198,3930.98
827,177,118,63,197,193,3931.25
828,176,117,63,197,184,3931.73
829,176,116,61,197,176,3932.17
830,176,115,60,196,172,3932.38
831,176,114,58,196,169,3932.55
832,176,113,58,196,170,3932.49
833,176,113,58,196,169,3932.55
834,176,112,57,196,166,3932.71
835,175,112,56,196,164,3932.82
836,175,112,56,196,165,3932.76
837,175,113,56,196,177,3932.11
838,176,118,56,196,190,3931.41
839,177,121,59,197,210,3930.32
840,178,130,67,198,227,3929.4
841,179,133,72,199,242,3928.59
842,180,141,83,200,250,3928.16
843,181,144,91,202,264,3927.4
844,181,148,96,203,271,3927.02
845,182,151,102,204,281,3926.48
846,183,154,106,205,291,3925.93
847,184,156,109,206,299,3925.5
848,185,158,112,207,308,3925.01
849,185,160,117,208,315,3924.63
850,186,160,120,209,313,3924.74
851,187,160,121,210,310,3924.9
852,187,159,121,211,296,3925.66
853,187,157,121,212,292,3925.88
854,187,155,117,212,284,3926.31
855,187,153,115,212,281,3926.48
856,187,151,113,213,272,3926.96
857,187,149,110,212,271,3927.02
858,186,148,108,212,261,3927.56
859,186,147,106,212,259,3927.67
860,186,146,103,212,260,3927.61
861,186,145,103,212,262,3927.51
862,187,146,103,212,269,3927.13
863,187,147,103,213,271,3927.02
864,187,147,104,213,271,3927.02
865,187,147,103,214,271,3927.02
866,187,147,103,214,268,3927.18
867,187,146,103,215,267,3927.23
868,187,145,101,215,265,3927.34
869,187,145,100,215,270,3927.07
870,187,143,100,215,256,3927.83
871,187,142,99,214,255,3927.89
872,186,139,94,214,233,3929.08
873,186,137,92,214,229,3929.29
874,185,136,91,213,224,3929.57
875,185,135,89,213,219,3929.84
876,185,134,87,213,217,3929.95
877,185,133,86,213,210,3930.32
878,185,132,86,213,206,3930.54
879,184,130,85,212,194,3931.19
880,184,129,83,212,190,3931.41
881,183,128,81,211,181,3931.9
882,183,127,81,211,176,3932.17
883,182,127,80,211,175,3932.22
884,182,126,79,211,174,3932.28
885,182,125,78,211,173,3932.33
886,182,125,78,210,171,3932.44
887,181,124,77,210,169,3932.55
888,181,124,77,210,169,3932.55
889,181,124,78,210,171,3932.44
890,180,124,77,210,175,3932.22
891,180,124,77,210,176,3932.17
892,180,124,76,210,172,3932.38
893,180,124,76,209,166,3932.71
894,180,122,75,209,157,3933.2
895,179,121,74,208,148,3933.69
896,179,119,72,208,142,3934.01
897,178,117,70,207,129,3934.72
898,178,115,69,206,128,3934.77
899,177,113,67,206,117,3935.37
900,176,111,65,206,112,3935.64
901,176,110,65,205,99,3936.34
902,176,108,63,205,94,3936.61
903,175,109,62,205,96,3936.5
904,175,109,62,205,100,3936.29
905,175,110,63,205,102,3936.18
906,174,111,63,205,109,3935.8
907,174,113,64,205,109,3935.8
908,174,114,67,205,117,3935.37
909,174,114,68,205,118,3935.31
910,174,115,68,205,128,3934.77
911,174,116,68,205,129,3934.72
912,174,118,69,205,139,3934.17
913,174,119,72,205,139,3934.17
914,174,120,73,206,145,3933.85
915,174,121,73,206,145,3933.85
916,174,122,73,206,150,3933.58
917,174,123,74,206,151,3933.52
918,174,123,75,206,153,3933.41
919,174,123,75,206,149,3933.63
920,174,123,74,207,145,3933.85
921,174,122,74,207,141,3934.06
922,174,121,73,207,139,3934.17
923,174,120,71,207,138,3934.23
924,174,120,71,207,137,3934.28
925,174,120,70,207,140,3934.12
926,174,121,70,207,144,3933.9
927,174,121,71,207,149,3933.63
928,174,122,72,207,155,3933.31
929,175,125,73,207,161,3932.98
930,175,126,76,208,169,3932.55
931,175,128,79,209,173,3932.33
932,176,129,79,209,178,3932.06
933,176,130,80,209,179,3932.01
934,176,131,82,210,184,3931.73
935,176,131,83,210,185,3931.68
936,177,132,84,211,189,3931.46
937,177,132,84,211,189,3931.46
938,177,132,85,211,187,3931.57
939,177,132,85,212,187,3931.57
940,177,132,86,212,187,3931.57
941,177,132,86,213,186,3931.63
942,177,132,85,213,183,3931.79
943,177,131,85,213,179,3932.01
944,177,130,84,213,177,3932.11
945,177,129,83,213,174,3932.28
946,177,130,83,213,176,3932.17
947,177,130,84,213,181,3931.9
948,177,131,85,213,183,3931.79
949,177,131,85,213,181,3931.9
950,177,131,86,213,175,3932.22
951,177,132,86,213,173,3932.33
952,177,132,86,213,174,3932.28
953,177,132,87,213,172,3932.38
954,176,131,87,213,169,3932.55
955,176,131,88,213,169,3932.55
956,177,132,89,213,169,3932.55
957,177,132,88,214,168,3932.6
958,177,132,88,214,161,3932.98
959,176,130,87,214,159,3933.09
960,176,128,86,213,148,3933.69
961,176,127,83,212,147,3933.74
962,175,126,81,212,147,3933.74
963,174,126,81,212,146,3933.79
964,174,125,81,211,143,3933.96
965,174,125,80,211,136,3934.34
966,174,125,78,211,136,3934.34
967,173,125,78,211,131,3934.61
968,173,125,78,210,127,3934.82
969,172,125,79,210,124,3934.99
970,172,124,79,209,115,3935.47
971,172,122,77,209,112,3935.64
972,171,121,76,208,110,3935.75
973,170,122,75,208,114,3935.53
974,170,123,75,208,117,3935.37
975,170,123,75,207,122,3935.09
976,170,124,75,207,123,3935.04
977,169,127,75,207,133,3934.5
978,169,129,78,207,135,3934.39
979,169,132,83,207,145,3933.85
980,168,133,85,207,149,3933.63
981,168,133,87,207,151,3933.52
982,168,134,87,207,153,3933.41
983,168,135,87,207,157,3933.2
984,168,136,88,207,159,3933.09
985,168,137,88,207,163,3932.87
986,168,139,89,207,168,3932.6
987,168,142,90,207,171,3932.44
988,169,144,93,207,178,3932.06
989,169,145,97,208,175,3932.22
990,169,145,99,209,172,3932.38
991,168,144,98,208,168,3932.6
992,168,143,97,208,168,3932.6
993,167,142,96,207,167,3932.66
994,167,142,96,207,165,3932.76
995,167,142,97,207,164,3932.82
996,167,142,98,207,163,3932.87
997,167,143,98,207,165,3932.76
998,167,145,98,207,175,3932.22
999,168,149,100,207,190,3931.41
1000,168,153,106,208,199,3930.92
1001,170,160,113,209,222,3929.67
1002,170,164,118,210,230,3929.24
1003,171,170,126,212,240,3928.7
1004,172,173,134,213,245,3928.43
1005,172,175,140,215,244,3928.48
1006,173,176,143,216,243,3928.54
1007,173,177,143,216,241,3928.64
1008,173,177,144,217,243,3928.54
1009,175,178,145,218,251,3928.1
1010,175,180,147,219,254,3927.94
1011,175,182,149,220,262,3927.51
1012,175,182,152,221,259,3927.67
1013,176,183,152,222,259,3927.67
1014,176,184,152,222,260,3927.61
1015,176,185,155,223,260,3927.61
1016,176,185,156,223,258,3927.72
1017,176,184,156,223,251,3928.1
1018,176,183,156,223,249,3928.21
1019,176,181,154,224,241,3928.64
1020,176,179,151,224,236,3928.92
1021,175,177,147,223,230,3929.24
1022,175,176,145,223,227,3929.4
1023,175,175,145,223,224,3929.57
1024,175,175,145,224,222,3929.67
1025,175,175,141,224,215,3930.05
1026,175,175,141,224,211,3930.27
1027,175,176,142,224,211,3930.27
1028,175,177,144,224,212,3930.22
1029,175,178,145,225,218,3929.89
1030,176,180,145,225,226,3929.46
1031,176,182,146,226,227,3929.4
1032,176,184,150,226,232,3929.13
1033,176,185,151,227,232,3929.13
1034,177,185,150,227,233,3929.08
1035,177,186,151,228,233,3929.08
1036,177,187,151,228,235,3928.97
1037,177,189,154,228,239,3928.75
1038,177,191,157,229,241,3928.64
1039,177,192,157,229,243,3928.54
1040,177,192,159,229,241,3928.64
1041,177,192,161,230,237,3928.86
1042,177,192,162,230,236,3928.92
1043,178,192,159,230,237,3928.86
1044,178,193,158,230,249,3928.21
1045,178,194,158,231,250,3928.16
1046,179,197,161,232,260,3927.61
1047,179,199,164,233,258,3927.72
1048,179,201,166,233,257,3927.78
1049,179,202,169,234,257,3927.78
1050,179,204,173,234,258,3927.72
1051,179,205,175,234,254,3927.94
1052,179,206,175,234,254,3927.94
1053,179,208,176,235,249,3928.21
1054,179,209,179,235,249,3928.21
1055,179,210,183,235,250,3928.16
1056,179,211,185,235,253,3927.99
1057,179,213,186,235,250,3928.16
1058,179,214,189,236,252,3928.05
1059,179,214,191,236,253,3927.99
1060,179,215,193,236,252,3928.05
1061,179,217,192,236,253,3927.99
1062,179,219,196,236,254,3927.94
1063,179,219,201,237,250,3928.16
1064,179,219,204,238,247,3928.32
1065,179,219,205,238,244,3928.48
1066,178,221,204,238,244,3928.48
1067,178,223,208,238,244,3928.48
1068,178,225,212,238,241,3928.64
1069,178,226,216,238,235,3928.97
1070,178,229,215,238,232,3929.13
1071,177,231,220,238,230,3929.24
1072,177,234,227,238,229,3929.29
1073,177,234,233,237,224,3929.57
1074,176,232,235,237,223,3929.62
1075,176,229,223,237,222,3929.67
1076,176,224,209,237,222,3929.67
1077,176,221,199,237,222,3929.67
1078,176,218,190,237,222,3929.67
1079,176,216,175,237,222,3929.67
1080,176,214,167,237,222,3929.67
1081,176,212,161,237,222,3929.67
1082,176,209,154,237,222,3929.67
1083,176,207,144,237,222,3929.67
1084,176,204,124,237,222,3929.67
1085,176,202,115,237,222,3929.67
