x,a,b,c,d,index_value,true_index_value
823,200,110,63,108,127,3793.57
824,200,110,63,109,127,3793.57
825,200,110,63,109,120,3793.9
826,200,111,64,109,121,3793.85
827,200,111,64,111,121,3793.85
828,200,111,64,111,125,3793.66
829,201,111,64,112,125,3793.66
830,201,111,64,113,121,3793.85
831,201,110,65,113,107,3794.5
832,200,109,62,113,101,3794.78
833,199,108,61,106,96,3795.01
834,198,108,62,100,98,3794.92
835,198,108,61,99,98,3794.92
836,198,108,61,99,99,3794.87
837,198,108,61,101,101,3794.78
838,199,108,61,101,104,3794.64
839,199,109,61,101,105,3794.59
840,199,109,61,101,102,3794.73
841,199,109,61,102,94,3795.1
842,199,109,61,102,92,3795.19
843,199,109,60,102,91,3795.24
844,198,108,59,99,91,3795.24
845,198,108,59,96,91,3795.24
846,197,108,59,96,91,3795.24
847,197,108,59,95,91,3795.24
848,197,108,59,95,91,3795.24
849,197,109,59,94,92,3795.19
850,197,110,59,92,98,3794.92
851,197,110,59,91,100,3794.82
852,197,110,60,91,98,3794.92
853,197,110,60,91,93,3795.15
854,197,110,59,91,95,3795.06
855,196,109,59,90,91,3795.24
856,196,109,58,89,91,3795.24
857,196,109,58,89,90,3795.29
858,196,109,58,87,89,3795.33
859,195,108,58,85,79,3795.8
860,194,108,57,82,77,3795.89
861,194,107,57,79,71,3796.17
862,194,106,56,78,70,3796.22
863,193,106,55,73,65,3796.45
864,193,106,55,73,71,3796.17
865,193,106,55,72,71,3796.17
866,193,106,56,71,72,3796.12
867,193,106,56,71,65,3796.45
868,192,105,55,66,59,3796.73
869,191,104,53,65,55,3796.91
870,190,102,52,58,40,3797.61
871,188,100,51,56,29,3798.12
872,186,98,51,42,18,3798.63
873,183,97,49,33,5,3799.23
874,180,97,49,22,10,3799.0
875,179,98,50,5,15,3798.77
876,179,99,54,5,26,3798.26
877,179,99,54,5,31,3798.02
878,180,100,54,5,32,3797.98
879,181,102,54,8,41,3797.56
880,181,103,57,9,45,3797.37
881,181,104,58,9,53,3797.0
882,181,104,59,10,55,3796.91
883,181,105,59,11,55,3796.91
884,181,105,59,11,58,3796.77
885,181,105,59,12,59,3796.73
886,181,106,59,12,61,3796.63
887,182,107,59,14,61,3796.63
888,182,107,60,14,63,3796.54
889,182,107,60,14,64,3796.49
890,182,108,60,13,69,3796.26
891,181,108,61,10,69,3796.26
892,181,109,62,11,69,3796.26
893,181,110,62,12,72,3796.12
894,182,111,64,14,78,3795.84
895,182,112,65,16,80,3795.75
896,183,113,66,19,86,3795.47
897,183,113,67,20,86,3795.47
898,184,114,68,21,91,3795.24
899,184,114,68,22,95,3795.06
900,184,115,69,24,100,3794.82
901,184,116,70,24,99,3794.87
902,184,116,71,24,98,3794.92
903,184,117,71,24,103,3794.68
904,185,119,72,26,113,3794.22
905,186,121,73,34,120,3793.9
906,186,122,78,35,127,3793.57
907,186,122,81,35,121,3793.85
908,186,122,81,35,115,3794.13
909,186,121,79,34,108,3794.45
910,186,120,78,32,102,3794.73
911,186,120,77,33,102,3794.73
912,187,121,77,35,104,3794.64
913,187,121,78,37,108,3794.45
914,187,121,78,37,109,3794.41
915,187,121,78,37,109,3794.41
916,187,121,78,37,111,3794.31
917,187,122,78,38,113,3794.22
918,187,122,78,38,113,3794.22
919,187,123,78,39,114,3794.17
920,188,123,79,40,114,3794.17
921,188,123,80,40,114,3794.17
922,188,123,80,42,111,3794.31
923,188,123,80,43,114,3794.17
924,188,124,80,43,114,3794.17
925,188,124,80,43,119,3793.94
926,188,124,81,43,120,3793.9
927,189,125,81,44,119,3793.94
928,189,125,82,45,118,3793.99
929,189,125,82,46,117,3794.04
930,189,125,82,46,114,3794.17
931,189,125,83,46,110,3794.36
932,189,125,82,44,107,3794.5
933,188,124,82,43,102,3794.73
934,187,124,82,39,106,3794.55
935,187,124,82,39,107,3794.5
936,187,124,82,36,115,3794.13
937,188,125,82,39,113,3794.22
938,188,125,82,40,110,3794.36
939,188,126,83,40,108,3794.45
940,188,126,85,39,109,3794.41
941,188,127,85,39,113,3794.22
942,189,128,85,42,116,3794.08
943,189,128,87,44,120,3793.9
944,189,128,87,44,119,3793.94
945,189,128,87,44,118,3793.99
946,189,128,87,44,115,3794.13
947,188,129,89,41,116,3794.08
948,188,129,89,41,114,3794.17
949,189,129,90,42,114,3794.17
950,189,129,91,44,113,3794.22
951,189,129,91,44,113,3794.22
952,189,129,91,44,109,3794.41
953,189,128,90,42,106,3794.55
954,189,128,89,42,108,3794.45
955,188,128,89,39,109,3794.41
956,189,130,90,39,138,3793.06
957,192,134,89,55,138,3793.06
958,194,138,96,63,166,3791.76
959,194,141,102,66,170,3791.58
960,195,143,108,69,172,3791.48
961,195,143,110,72,171,3791.53
962,195,144,110,75,166,3791.76
963,196,144,111,78,166,3791.76
964,197,145,111,80,172,3791.48
965,198,147,112,86,183,3790.97
966,198,149,114,90,193,3790.51
967,199,150,117,93,204,3790.0
968,199,151,120,95,203,3790.05
969,199,151,122,97,202,3790.09
970,200,151,122,97,203,3790.05
971,200,152,122,99,205,3789.95
972,201,154,122,100,215,3789.49
973,202,156,124,106,218,3789.35
974,202,157,127,107,221,3789.21
975,202,157,130,107,214,3789.54
976,201,157,131,107,202,3790.09
977,201,156,131,106,195,3790.42
978,201,155,129,105,187,3790.79
979,200,155,128,100,186,3790.83
980,201,155,127,101,191,3790.6
981,201,155,127,104,198,3790.28
982,201,156,128,105,199,3790.23
983,201,156,128,105,196,3790.37
984,201,156,127,104,188,3790.74
985,201,156,127,104,186,3790.83
986,200,156,127,100,183,3790.97
987,200,155,127,100,184,3790.93
988,200,156,127,98,187,3790.79
989,199,156,126,96,188,3790.74
990,200,156,126,96,186,3790.83
991,200,155,127,96,189,3790.7
992,200,156,126,96,190,3790.65
993,200,157,126,97,197,3790.32
994,200,157,126,100,198,3790.28
995,200,157,127,100,200,3790.19
996,200,157,128,100,199,3790.23
997,200,157,128,99,198,3790.28
998,200,158,126,99,198,3790.28
999,200,159,126,100,199,3790.23
1000,201,159,128,101,199,3790.23
1001,201,159,129,102,201,3790.14
1002,201,159,129,104,201,3790.14
1003,202,160,129,106,202,3790.09
1004,202,162,129,107,205,3789.95
1005,202,162,130,109,210,3789.72
1006,202,163,133,109,213,3789.58
1007,203,163,133,111,217,3789.4
1008,203,164,133,114,214,3789.54
1009,203,164,133,114,213,3789.58
1010,203,164,134,114,211,3789.67
1011,203,165,133,114,212,3789.63
1012,203,165,133,114,214,3789.54
1013,204,166,133,114,215,3789.49
1014,204,167,134,116,217,3789.4
1015,204,167,135,119,218,3789.35
1016,205,168,135,122,220,3789.26
1017,205,169,135,123,224,3789.07
1018,205,170,136,123,227,3788.93
1019,206,171,137,126,228,3788.89
1020,206,172,138,130,232,3788.7
1021,207,172,140,132,236,3788.52
1022,208,173,142,134,239,3788.38
1023,208,174,143,137,240,3788.33
1024,208,175,145,139,239,3788.38
1025,208,176,146,139,238,3788.42
1026,208,176,147,139,238,3788.42
1027,208,176,148,139,238,3788.42
1028,208,176,149,140,239,3788.38
1029,208,177,150,141,234,3788.61
1030,208,178,150,141,234,3788.61
1031,208,178,150,142,233,3788.65
1032,209,179,152,144,238,3788.42
1033,209,180,153,146,243,3788.19
1034,210,181,153,148,245,3788.1
1035,210,181,153,150,245,3788.1
1036,210,182,155,152,240,3788.33
1037,210,183,156,153,239,3788.38
1038,211,184,158,155,240,3788.33
1039,212,184,158,157,246,3788.05
1040,212,185,158,159,248,3787.96
1041,213,186,159,163,253,3787.73
1042,213,187,161,164,254,3787.68
1043,213,187,161,165,255,3787.63
1044,214,187,162,166,258,3787.49
1045,214,188,162,167,259,3787.45
1046,215,190,163,168,259,3787.45
1047,215,191,166,169,259,3787.45
1048,216,192,167,171,263,3787.26
1049,216,194,168,176,264,3787.22
1050,216,194,171,181,266,3787.12
1051,216,195,173,177,268,3787.03
1052,215,197,173,175,273,3786.8
1053,217,200,175,174,277,3786.61
1054,217,202,180,175,287,3786.15
1055,218,204,185,185,289,3786.06
1056,219,205,189,189,290,3786.01
1057,219,206,190,194,291,3785.96
1058,220,208,191,196,300,3785.55
1059,221,211,194,203,306,3785.27
1060,223,213,197,206,312,3784.99
1061,223,215,199,213,315,3784.85
1062,224,217,203,216,316,3784.8
1063,224,218,206,225,316,3784.8
1064,224,219,208,227,320,3784.62
1065,224,221,210,228,321,3784.57
1066,224,222,210,228,321,3784.57
1067,224,223,212,226,320,3784.62
1068,224,225,215,226,318,3784.71
1069,225,227,218,227,318,3784.71
1070,225,230,220,231,326,3784.34
1071,225,232,224,231,326,3784.34
1072,224,233,229,229,325,3784.39
1073,224,235,234,229,316,3784.8
1074,224,235,237,230,315,3784.85
1075,223,234,230,231,309,3785.13
1076,223,233,223,231,309,3785.13
1077,223,231,218,231,309,3785.13
1078,223,230,211,230,309,3785.13
1079,223,229,201,230,309,3785.13
1080,223,228,197,230,309,3785.13
1081,223,227,194,230,309,3785.13
1082,223,225,189,230,309,3785.13
1083,223,223,186,230,309,3785.13
1084,223,221,193,230,309,3785.13
1085,223,220,192,230,309,3785.13
