x,a,b,c,d,index_value,true_index_value
823,179,49,30,104,193,3866.72
824,179,48,28,103,187,3867.03
825,179,50,28,102,196,3866.56
826,179,51,28,102,197,3866.51
827,179,53,31,102,211,3865.79
828,179,54,31,102,213,3865.69
829,179,56,31,103,214,3865.64
830,179,57,31,103,215,3865.59
831,179,57,31,103,214,3865.64
832,179,57,31,103,211,3865.79
833,179,56,30,103,211,3865.79
834,179,57,30,104,212,3865.74
835,179,57,30,104,214,3865.64
836,179,57,29,104,214,3865.64
837,180,58,29,104,215,3865.59
838,180,58,29,104,218,3865.43
839,180,57,30,104,214,3865.64
840,180,57,30,104,213,3865.69
841,179,56,28,101,209,3865.9
842,179,56,28,101,205,3866.1
843,179,53,29,101,193,3866.72
844,179,50,28,100,187,3867.03
845,178,48,25,98,178,3867.49
846,178,46,25,96,179,3867.44
847,178,45,24,96,177,3867.54
848,178,44,22,95,178,3867.49
849,178,44,21,95,179,3867.44
850,178,45,21,96,184,3867.18
851,178,46,22,96,185,3867.13
852,178,46,23,96,185,3867.13
853,178,46,22,95,190,3866.87
854,178,47,22,95,192,3866.77
855,178,49,22,96,193,3866.72
856,178,50,23,97,196,3866.56
857,178,51,23,97,197,3866.51
858,178,51,23,97,194,3866.67
859,179,51,23,97,192,3866.77
860,179,49,22,97,183,3867.23
861,179,46,21,97,183,3867.23
862,178,45,21,97,184,3867.18
863,177,45,20,94,183,3867.23
864,177,46,20,92,182,3867.28
865,177,45,21,91,180,3867.39
866,177,44,20,91,181,3867.33
867,177,43,18,90,182,3867.28
868,177,42,18,88,182,3867.28
869,177,43,18,88,185,3867.13
870,177,43,18,88,187,3867.03
871,177,43,18,88,187,3867.03
872,176,43,18,87,181,3867.33
873,176,40,19,86,176,3867.59
874,176,35,18,86,169,3867.95
875,175,29,15,84,163,3868.26
876,174,24,12,80,156,3868.62
877,173,21,11,72,155,3868.67
878,173,20,10,70,155,3868.67
879,173,17,10,70,145,3869.18
880,172,15,10,68,142,3869.34
881,172,12,8,66,136,3869.65
882,172,13,8,64,137,3869.59
883,172,13,9,64,136,3869.65
884,172,14,9,64,139,3869.49
885,172,16,8,64,146,3869.13
886,172,19,8,64,148,3869.03
887,172,23,11,65,162,3868.31
888,173,28,13,67,163,3868.26
889,173,32,16,69,174,3867.69
890,173,35,19,69,175,3867.64
891,173,37,20,69,174,3867.69
892,173,38,21,69,171,3867.85
893,173,37,22,69,164,3868.21
894,173,37,21,69,162,3868.31
895,173,37,20,69,156,3868.62
896,173,38,20,68,154,3868.72
897,173,38,19,68,152,3868.82
898,173,37,19,68,150,3868.93
899,173,37,19,68,148,3869.03
900,173,37,19,68,148,3869.03
901,173,38,19,68,149,3868.98
902,173,39,19,67,150,3868.93
903,173,40,19,67,151,3868.88
904,173,39,20,67,149,3868.98
905,173,37,20,67,143,3869.29
906,173,34,18,67,134,3869.75
907,173,32,15,66,129,3870.01
908,173,31,15,65,124,3870.26
909,172,31,14,64,123,3870.31
910,172,32,14,63,123,3870.31
911,172,33,16,62,121,3870.42
912,172,33,17,62,122,3870.37
913,172,33,17,61,123,3870.31
914,172,33,17,60,122,3870.37
915,172,33,17,60,122,3870.37
916,172,33,17,60,114,3870.78
917,171,32,17,59,113,3870.83
918,171,31,17,57,111,3870.93
919,171,31,17,57,110,3870.98
920,171,30,17,56,109,3871.03
921,171,30,17,55,106,3871.19
922,171,30,17,55,102,3871.39
923,171,29,16,55,97,3871.65
924,170,29,16,54,93,3871.86
925,170,26,16,53,85,3872.27
926,170,24,16,53,78,3872.63
927,170,22,14,52,74,3872.83
928,170,23,14,49,79,3872.57
929,169,25,15,48,86,3872.21
930,169,26,17,47,89,3872.06
931,169,27,18,47,89,3872.06
932,169,29,18,47,92,3871.91
933,169,31,18,47,98,3871.6
934,169,33,20,47,101,3871.44
935,170,35,21,47,105,3871.24
936,170,36,22,48,110,3870.98
937,170,38,23,48,110,3870.98
938,170,39,23,48,107,3871.14
939,170,39,24,48,103,3871.34
940,170,38,23,48,96,3871.7
941,169,36,23,48,96,3871.7
942,169,34,23,45,89,3872.06
943,169,33,22,45,88,3872.11
944,169,33,21,45,85,3872.27
945,169,35,21,42,88,3872.11
946,169,38,22,43,89,3872.06
947,169,41,24,43,93,3871.86
948,169,43,27,43,95,3871.75
949,169,45,29,43,96,3871.7
950,169,46,30,43,98,3871.6
951,169,46,31,43,93,3871.86
952,169,45,31,43,92,3871.91
953,169,42,31,43,78,3872.63
954,169,38,29,41,72,3872.93
955,168,35,28,40,64,3873.34
956,168,30,27,37,50,3874.06
957,167,28,24,34,50,3874.06
958,166,24,23,31,42,3874.47
959,166,21,23,29,37,3874.73
960,166,19,21,28,34,3874.89
961,166,20,20,27,33,3874.94
962,165,23,20,25,36,3874.78
963,165,26,23,20,44,3874.37
964,165,29,25,21,50,3874.06
965,166,38,26,23,71,3872.99
966,166,42,26,26,77,3872.68
967,167,52,35,27,97,3871.65
968,167,54,40,28,92,3871.91
969,167,51,42,28,81,3872.47
970,167,48,40,28,68,3873.14
971,167,43,35,28,55,3873.81
972,166,41,34,27,52,3873.96
973,166,42,33,25,52,3873.96
974,166,44,33,25,53,3873.91
975,166,45,33,24,56,3873.76
976,166,46,34,24,46,3874.27
977,166,44,33,24,46,3874.27
978,166,43,33,24,40,3874.58
979,166,43,32,22,32,3874.99
980,166,40,32,22,26,3875.3
981,166,27,32,22,10,3876.12
982,165,23,29,21,9,3876.17
983,164,22,24,15,9,3876.17
984,164,34,26,11,24,3875.4
985,163,35,30,10,24,3875.4
986,163,38,32,10,28,3875.19
987,163,39,32,9,29,3875.14
988,163,42,33,5,32,3874.99
989,163,45,33,5,36,3874.78
990,163,48,35,6,43,3874.42
991,163,50,37,7,43,3874.42
992,163,51,38,7,47,3874.22
993,164,53,38,7,47,3874.22
994,164,56,38,8,53,3873.91
995,164,55,41,9,55,3873.81
996,164,54,41,9,64,3873.34
997,164,54,32,11,67,3873.19
998,165,56,34,13,74,3872.83
999,165,63,37,14,81,3872.47
1000,166,75,41,16,85,3872.27
1001,166,79,44,17,83,3872.37
1002,166,89,56,18,83,3872.37
1003,166,88,60,18,83,3872.37
1004,166,86,60,18,85,3872.27
1005,166,87,56,18,82,3872.42
1006,167,89,56,19,85,3872.27
1007,167,93,58,20,86,3872.21
1008,167,86,61,20,87,3872.16
1009,167,88,59,21,88,3872.11
1010,167,90,50,21,91,3871.96
1011,167,100,59,21,93,3871.86
1012,167,101,65,21,89,3872.06
1013,167,100,66,21,86,3872.21
1014,167,100,66,21,83,3872.37
1015,167,101,67,20,84,3872.32
1016,167,103,67,18,91,3871.96
1017,167,104,67,18,92,3871.91
1018,167,105,68,19,92,3871.91
1019,167,108,70,19,93,3871.86
1020,168,111,71,20,96,3871.7
1021,168,113,72,22,97,3871.65
1022,168,103,74,23,98,3871.6
1023,168,102,71,24,99,3871.55
1024,168,106,55,24,100,3871.5
1025,168,117,68,25,99,3871.55
1026,169,120,77,26,100,3871.5
1027,169,122,77,26,100,3871.5
1028,169,124,78,27,102,3871.39
1029,169,127,79,28,102,3871.39
1030,169,129,81,29,100,3871.5
1031,169,130,84,29,96,3871.7
1032,169,129,85,29,92,3871.91
1033,169,129,84,27,90,3872.01
1034,169,129,83,26,89,3872.06
1035,169,130,83,26,90,3872.01
1036,169,131,83,26,88,3872.11
1037,169,132,85,26,87,3872.16
1038,169,133,84,25,81,3872.47
1039,169,133,84,25,79,3872.57
1040,169,132,84,25,78,3872.63
1041,169,133,85,25,82,3872.42
1042,169,135,85,24,83,3872.37
1043,169,138,85,24,87,3872.16
1044,169,141,85,25,89,3872.06
1045,170,147,88,27,90,3872.01
1046,170,151,92,29,92,3871.91
1047,171,158,96,31,94,3871.8
1048,171,161,98,33,94,3871.8
1049,171,165,101,34,96,3871.7
1050,171,166,103,34,91,3871.96
1051,171,169,105,34,91,3871.96
1052,171,170,104,33,87,3872.16
1053,171,172,104,33,87,3872.16
1054,171,173,106,33,87,3872.16
1055,171,176,109,33,88,3872.11
1056,171,178,110,33,87,3872.16
1057,171,179,110,33,81,3872.47
1058,171,179,111,33,79,3872.57
1059,171,180,112,32,73,3872.88
1060,171,183,113,32,72,3872.93
1061,171,185,112,31,72,3872.93
1062,171,189,115,31,73,3872.88
1063,171,192,119,32,70,3873.04
1064,171,196,122,32,67,3873.19
1065,171,200,125,32,65,3873.29
1066,171,204,125,31,61,3873.5
1067,171,207,129,30,59,3873.6
1068,171,209,133,29,55,3873.81
1069,170,214,136,29,55,3873.81
1070,170,218,136,24,57,3873.7
1071,170,224,141,22,57,3873.7
1072,170,227,148,22,53,3873.91
1073,169,230,153,22,50,3874.06
1074,169,230,155,20,47,3874.22
1075,169,227,145,20,46,3874.27
1076,169,224,139,20,46,3874.27
1077,169,220,134,20,46,3874.27
1078,169,216,127,20,46,3874.27
1079,169,213,119,20,46,3874.27
1080,169,210,114,20,46,3874.27
1081,169,207,109,21,46,3874.27
1082,169,204,105,21,46,3874.27
1083,169,201,102,21,46,3874.27
1084,169,198,102,21,46,3874.27
1085,169,193,100,21,46,3874.27
