x,a,b,c,d,index_value,true_index_value
822,182,123,107,94,227,3872.71
823,182,123,108,94,223,3872.9
824,182,122,107,94,219,3873.09
825,182,119,105,94,208,3873.61
826,182,116,101,92,197,3874.14
827,181,113,100,89,188,3874.57
828,181,110,98,88,184,3874.76
829,181,106,96,86,170,3875.43
830,180,101,93,85,156,3876.1
831,180,97,91,84,141,3876.82
832,179,94,87,81,133,3877.2
833,178,93,86,75,133,3877.2
834,177,96,88,74,145,3876.63
835,177,98,90,73,148,3876.49
836,177,100,93,73,162,3875.82
837,177,100,94,72,167,3875.58
838,177,102,95,72,169,3875.48
839,177,103,96,72,176,3875.15
840,177,103,97,72,177,3875.1
841,177,103,96,72,176,3875.15
842,177,103,95,71,177,3875.1
843,177,103,95,71,181,3874.91
844,177,103,95,70,185,3874.72
845,177,103,95,70,186,3874.67
846,177,103,95,68,185,3874.72
847,177,103,95,68,181,3874.91
848,176,103,94,68,183,3874.81
849,176,103,94,68,181,3874.91
850,176,101,93,67,170,3875.43
851,176,100,91,66,166,3875.62
852,176,99,90,65,161,3875.86
853,176,98,89,65,158,3876.01
854,176,97,87,65,157,3876.05
855,176,97,87,64,155,3876.15
856,176,98,87,63,153,3876.25
857,175,98,88,63,149,3876.44
858,175,97,89,63,148,3876.49
859,175,96,88,61,144,3876.68
860,175,95,87,60,143,3876.72
861,175,97,87,59,149,3876.44
862,175,98,87,60,156,3876.1
863,175,101,91,60,162,3875.82
864,175,102,93,60,167,3875.58
865,175,104,93,61,169,3875.48
866,175,104,94,61,173,3875.29
867,175,104,94,61,176,3875.15
868,175,104,93,61,174,3875.24
869,175,105,93,61,174,3875.24
870,175,104,93,61,168,3875.53
871,175,104,93,61,168,3875.53
872,175,103,90,60,163,3875.77
873,175,103,90,60,158,3876.01
874,175,102,90,60,152,3876.29
875,175,102,90,59,150,3876.39
876,175,103,90,59,151,3876.34
877,175,105,92,59,160,3875.91
878,176,106,93,60,166,3875.62
879,176,107,93,60,170,3875.43
880,176,108,94,60,175,3875.19
881,176,109,96,60,178,3875.05
882,176,109,95,61,178,3875.05
883,176,111,95,61,178,3875.05
884,176,112,95,63,182,3874.86
885,177,114,98,63,186,3874.67
886,177,116,98,63,188,3874.57
887,177,117,100,64,191,3874.43
888,177,117,101,65,195,3874.24
889,177,117,102,65,189,3874.52
890,177,115,100,65,188,3874.57
891,177,112,98,65,179,3875.0
892,177,111,96,64,174,3875.24
893,177,109,92,64,169,3875.48
894,177,108,91,64,166,3875.62
895,177,107,90,64,166,3875.62
896,177,107,89,63,167,3875.58
897,177,107,89,63,169,3875.48
898,177,109,89,63,173,3875.29
899,177,109,91,63,174,3875.24
900,177,109,91,63,174,3875.24
901,177,110,91,63,177,3875.1
902,177,110,91,63,174,3875.24
903,177,111,91,63,174,3875.24
904,177,112,91,64,173,3875.29
905,177,112,93,64,176,3875.15
906,178,112,92,64,182,3874.86
907,178,113,92,66,183,3874.81
908,178,114,93,67,186,3874.67
909,178,114,94,67,186,3874.67
910,178,114,95,67,184,3874.76
911,179,115,94,68,183,3874.81
912,179,116,94,68,184,3874.76
913,179,117,95,68,185,3874.72
914,179,118,97,68,183,3874.81
915,179,118,97,68,176,3875.15
916,179,116,97,68,170,3875.43
917,178,115,96,68,163,3875.77
918,178,113,95,65,167,3875.58
919,178,112,95,64,170,3875.43
920,177,112,93,62,169,3875.48
921,177,112,93,61,170,3875.43
922,177,113,95,61,176,3875.15
923,178,116,95,62,180,3874.95
924,178,118,96,63,185,3874.72
925,178,120,99,63,188,3874.57
926,178,121,102,64,189,3874.52
927,178,122,103,64,185,3874.72
928,178,122,104,64,185,3874.72
929,178,121,103,64,183,3874.81
930,178,121,103,64,181,3874.91
931,178,121,103,64,179,3875.0
932,178,120,103,64,176,3875.15
933,178,120,102,64,177,3875.1
934,178,123,102,63,181,3874.91
935,178,124,104,64,185,3874.72
936,178,126,107,64,187,3874.62
937,178,127,108,64,189,3874.52
938,178,127,109,64,187,3874.62
939,178,127,111,62,185,3874.72
940,178,127,111,62,184,3874.76
941,178,127,110,62,184,3874.76
942,178,126,110,62,185,3874.72
943,178,124,108,62,180,3874.95
944,178,123,106,62,171,3875.38
945,178,121,105,62,163,3875.77
946,178,120,104,61,155,3876.15
947,178,118,104,60,154,3876.2
948,178,118,103,60,151,3876.34
949,178,117,102,60,151,3876.34
950,178,118,102,60,152,3876.29
951,178,118,103,60,155,3876.15
952,178,118,104,60,156,3876.1
953,178,119,104,60,158,3876.01
954,178,120,104,60,159,3875.96
955,178,120,105,60,161,3875.86
956,178,120,106,60,160,3875.91
957,178,119,104,60,159,3875.96
958,178,119,103,60,156,3876.1
959,178,119,103,60,153,3876.25
960,178,118,102,60,150,3876.39
961,178,117,100,60,147,3876.53
962,178,115,99,59,147,3876.53
963,178,114,98,58,143,3876.72
964,177,113,98,57,141,3876.82
965,177,112,98,57,139,3876.92
966,177,113,97,55,140,3876.87
967,177,114,99,54,145,3876.63
968,176,114,101,53,145,3876.63
969,176,115,102,52,144,3876.68
970,176,115,103,51,143,3876.72
971,176,115,103,49,139,3876.92
972,176,114,103,49,139,3876.92
973,175,114,104,47,139,3876.92
974,175,115,103,47,137,3877.01
975,175,115,103,45,135,3877.11
976,175,115,105,46,134,3877.15
977,175,114,104,46,136,3877.06
978,175,114,104,46,135,3877.11
979,175,115,104,45,134,3877.15
980,175,115,104,45,130,3877.35
981,175,115,105,45,128,3877.44
982,175,114,106,43,125,3877.59
983,175,116,106,42,128,3877.44
984,175,118,106,42,130,3877.35
985,175,120,110,42,124,3877.63
986,175,120,112,42,118,3877.92
987,175,117,112,42,109,3878.35
988,174,115,110,41,105,3878.54
989,174,112,107,40,98,3878.88
990,174,109,107,37,90,3879.26
991,174,106,105,36,77,3879.88
992,173,101,103,35,62,3880.6
993,173,97,100,33,57,3880.84
994,172,95,98,29,49,3881.22
995,171,94,98,25,50,3881.17
996,171,95,99,23,45,3881.41
997,171,93,99,22,40,3881.65
998,171,93,97,21,32,3882.03
999,170,95,97,19,34,3881.94
1000,170,96,100,19,40,3881.65
1001,170,97,102,17,35,3881.89
1002,170,96,102,17,34,3881.94
1003,170,95,101,16,28,3882.23
1004,170,93,100,15,18,3882.7
1005,169,92,99,14,11,3883.04
1006,169,91,97,13,9,3883.14
1007,169,92,97,9,10,3883.09
1008,168,92,101,8,9,3883.14
1009,168,95,102,6,14,3882.9
1010,168,100,103,4,24,3882.42
1011,168,104,106,5,35,3881.89
1012,168,111,114,5,47,3881.32
1013,169,113,119,6,55,3880.93
1014,169,119,122,7,62,3880.6
1015,169,122,125,8,70,3880.22
1016,169,126,129,9,80,3879.74
1017,169,128,133,9,84,3879.55
1018,170,128,136,10,83,3879.59
1019,170,128,135,10,79,3879.79
1020,170,127,135,10,78,3879.83
1021,170,128,131,10,79,3879.79
1022,170,131,131,11,84,3879.55
1023,170,134,133,12,90,3879.26
1024,170,136,137,12,93,3879.12
1025,170,138,139,12,96,3878.97
1026,171,138,140,12,95,3879.02
1027,171,139,141,13,94,3879.07
1028,171,143,142,14,97,3878.93
1029,171,144,144,14,99,3878.83
1030,171,146,146,15,99,3878.83
1031,171,147,147,15,97,3878.93
1032,171,148,147,15,95,3879.02
1033,171,149,148,15,97,3878.93
1034,171,150,147,15,97,3878.93
1035,171,150,148,15,96,3878.97
1036,171,151,149,14,94,3879.07
1037,171,153,151,13,96,3878.97
1038,172,156,153,15,97,3878.93
1039,172,158,153,15,104,3878.59
1040,172,161,157,17,105,3878.54
1041,172,162,160,17,105,3878.54
1042,172,165,163,17,106,3878.49
1043,172,167,164,17,111,3878.26
1044,173,171,165,19,115,3878.06
1045,173,172,168,21,121,3877.78
1046,174,176,173,21,121,3877.78
1047,174,177,174,23,122,3877.73
1048,174,182,176,24,131,3877.3
1049,174,184,178,26,132,3877.25
1050,175,188,183,26,143,3876.72
1051,175,190,188,28,144,3876.68
1052,175,192,188,29,145,3876.63
1053,175,193,190,29,146,3876.58
1054,176,194,192,29,141,3876.82
1055,176,195,192,30,139,3876.92
1056,176,196,193,31,136,3877.06
1057,176,195,192,31,136,3877.06
1058,176,194,192,31,137,3877.01
1059,176,194,192,30,137,3877.01
1060,175,198,192,29,138,3876.96
1061,176,199,190,29,134,3877.15
1062,176,202,194,30,134,3877.15
1063,176,204,198,30,135,3877.11
1064,176,206,202,31,137,3877.01
1065,176,209,205,31,136,3877.06
1066,176,212,202,31,136,3877.06
1067,177,215,205,31,137,3877.01
1068,177,217,212,31,137,3877.01
1069,177,219,215,32,136,3877.06
1070,177,223,207,32,135,3877.11
1071,177,226,212,33,132,3877.25
1072,177,230,220,33,130,3877.35
1073,177,232,228,33,120,3877.82
1074,177,232,234,34,120,3877.82
1075,177,229,227,34,111,3878.26
1076,177,223,217,34,111,3878.26
1077,177,217,205,34,111,3878.26
1078,177,212,190,34,111,3878.26
1079,177,209,190,34,111,3878.26
1080,177,207,187,34,111,3878.26
1081,177,206,182,34,111,3878.26
1082,177,204,179,34,111,3878.26
1083,177,202,176,34,111,3878.26
1084,177,198,184,34,111,3878.26
1085,177,195,181,34,111,3878.26
