x,a,b,c,d,index_value,true_index_value
822,193,88,79,156,389,3886.62
823,193,88,79,156,384,3886.87
824,193,88,79,156,381,3887.02
825,193,87,79,156,380,3887.06
826,193,88,78,156,382,3886.97
827,193,88,78,156,384,3886.87
828,193,88,78,156,386,3886.77
829,193,89,78,156,391,3886.53
830,193,91,78,156,395,3886.33
831,193,92,80,156,402,3885.99
832,193,94,81,157,405,3885.84
833,193,95,83,158,408,3885.69
834,193,96,84,158,408,3885.69
835,193,98,85,158,409,3885.64
836,194,100,87,159,410,3885.59
837,194,101,87,161,410,3885.59
838,194,101,89,162,410,3885.59
839,194,103,90,162,418,3885.2
840,194,108,92,162,419,3885.15
841,196,116,95,164,442,3884.02
842,197,122,107,166,443,3883.97
843,197,127,117,175,441,3884.07
844,197,121,120,176,414,3885.4
845,197,118,116,174,400,3886.08
846,196,111,108,173,376,3887.26
847,196,110,106,173,374,3887.36
848,195,109,104,173,374,3887.36
849,195,107,103,172,381,3887.02
850,195,105,100,172,377,3887.21
851,195,103,99,171,376,3887.26
852,195,102,96,169,368,3887.65
853,195,101,95,169,368,3887.65
854,195,100,94,169,368,3887.65
855,195,99,92,169,367,3887.7
856,195,98,91,169,367,3887.7
857,195,97,90,169,364,3887.85
858,195,97,90,169,362,3887.95
859,195,97,90,169,360,3888.05
860,195,97,88,169,367,3887.7
861,195,99,88,169,369,3887.6
862,195,100,91,169,379,3887.11
863,195,102,91,170,384,3886.87
864,195,104,91,171,391,3886.53
865,195,107,94,172,399,3886.13
866,196,109,96,173,406,3885.79
867,196,111,99,175,413,3885.45
868,196,113,102,176,416,3885.3
869,196,114,103,177,417,3885.25
870,196,115,104,178,419,3885.15
871,196,116,104,178,425,3884.86
872,196,117,105,179,426,3884.81
873,197,118,105,179,428,3884.71
874,197,119,107,180,433,3884.47
875,197,120,107,181,434,3884.42
876,197,120,108,181,440,3884.12
877,197,121,109,182,443,3883.97
878,197,122,109,183,447,3883.78
879,197,121,111,184,436,3884.32
880,197,120,111,184,431,3884.56
881,197,118,108,183,419,3885.15
882,197,117,107,183,421,3885.05
883,197,116,106,183,423,3884.96
884,197,116,105,183,427,3884.76
885,197,116,105,183,430,3884.61
886,197,116,105,185,430,3884.61
887,197,116,105,186,428,3884.71
888,197,115,104,186,427,3884.76
889,197,115,104,186,429,3884.66
890,198,116,105,186,432,3884.51
891,198,116,105,186,431,3884.56
892,198,116,105,187,432,3884.51
893,198,116,105,187,433,3884.47
894,198,116,105,187,434,3884.42
895,198,116,105,188,434,3884.42
896,198,117,105,188,432,3884.51
897,198,117,106,189,431,3884.56
898,198,117,106,191,429,3884.66
899,198,116,106,192,425,3884.86
900,198,115,105,191,419,3885.15
901,198,114,104,191,416,3885.3
902,198,114,104,191,411,3885.54
903,199,115,104,192,412,3885.5
904,199,116,105,192,413,3885.45
905,199,116,106,193,413,3885.45
906,199,116,106,194,413,3885.45
907,199,116,106,194,410,3885.59
908,199,115,106,194,410,3885.59
909,199,116,106,194,414,3885.4
910,199,117,107,195,417,3885.25
911,199,117,109,195,418,3885.2
912,199,117,109,195,413,3885.45
913,199,117,109,195,410,3885.59
914,199,116,108,194,407,3885.74
915,198,115,107,194,405,3885.84
916,198,115,106,193,405,3885.84
917,198,114,106,193,402,3885.99
918,198,114,105,193,401,3886.03
919,198,113,105,194,400,3886.08
920,198,114,105,194,401,3886.03
921,199,114,105,195,402,3885.99
922,199,114,105,195,402,3885.99
923,199,114,105,195,402,3885.99
924,199,114,106,196,401,3886.03
925,199,114,105,197,397,3886.23
926,199,113,104,196,396,3886.28
927,199,113,104,196,396,3886.28
928,199,113,104,196,400,3886.08
929,199,114,104,196,403,3885.94
930,199,115,105,197,405,3885.84
931,199,115,106,197,405,3885.84
932,199,115,106,198,405,3885.84
933,199,115,106,198,403,3885.94
934,199,114,106,198,400,3886.08
935,199,114,106,198,399,3886.13
936,199,114,106,199,397,3886.23
937,199,113,105,199,397,3886.23
938,199,113,105,199,398,3886.18
939,199,113,105,199,398,3886.18
940,199,113,105,200,398,3886.18
941,200,113,105,201,394,3886.38
942,200,110,105,202,381,3887.02
943,200,109,105,198,379,3887.11
944,199,105,101,197,366,3887.75
945,199,105,101,196,365,3887.8
946,198,104,100,196,362,3887.95
947,199,105,100,196,364,3887.85
948,199,106,100,196,369,3887.6
949,199,107,103,197,372,3887.46
950,199,107,105,198,370,3887.56
951,199,107,104,198,367,3887.7
952,199,105,104,198,363,3887.9
953,198,104,104,197,359,3888.09
954,198,100,99,193,349,3888.59
955,198,98,97,191,343,3888.88
956,197,97,97,190,332,3889.42
957,197,96,97,189,328,3889.62
958,197,96,97,188,318,3890.11
959,197,95,97,187,314,3890.3
960,196,94,96,185,313,3890.35
961,196,95,96,184,317,3890.15
962,196,96,97,184,321,3889.96
963,196,99,99,184,329,3889.57
964,196,100,99,185,331,3889.47
965,196,104,102,186,343,3888.88
966,196,105,103,187,344,3888.83
967,196,106,105,187,346,3888.73
968,196,107,105,188,348,3888.63
969,196,107,106,188,348,3888.63
970,197,109,106,188,353,3888.39
971,197,111,107,188,358,3888.14
972,197,114,109,189,365,3887.8
973,197,116,111,190,372,3887.46
974,197,119,114,191,374,3887.36
975,197,121,116,192,378,3887.16
976,197,122,119,193,377,3887.21
977,198,122,120,193,378,3887.16
978,198,123,120,194,379,3887.11
979,198,123,121,195,381,3887.02
980,198,124,120,195,380,3887.06
981,198,124,120,195,381,3887.02
982,198,125,120,196,382,3886.97
983,198,126,121,197,383,3886.92
984,198,127,121,198,385,3886.82
985,198,129,122,198,387,3886.72
986,198,129,124,198,386,3886.77
987,198,129,125,199,384,3886.87
988,198,129,125,200,382,3886.97
989,198,129,124,200,382,3886.97
990,199,129,124,200,384,3886.87
991,199,129,124,201,386,3886.77
992,199,129,124,202,386,3886.77
993,199,129,123,202,386,3886.77
994,199,130,123,203,385,3886.82
995,199,131,124,203,386,3886.77
996,199,131,125,204,384,3886.87
997,199,131,126,205,383,3886.92
998,199,131,125,206,379,3887.11
999,199,131,125,206,376,3887.26
1000,199,130,124,206,374,3887.36
1001,199,129,124,206,368,3887.65
1002,199,130,123,205,369,3887.6
1003,199,130,124,205,369,3887.6
1004,199,130,124,205,368,3887.65
1005,199,130,124,205,365,3887.8
1006,199,130,124,205,364,3887.85
1007,199,130,123,205,362,3887.95
1008,199,131,123,205,362,3887.95
1009,199,132,123,205,364,3887.85
1010,199,135,125,205,372,3887.46
1011,199,137,126,205,375,3887.31
1012,199,140,129,206,381,3887.02
1013,199,141,132,207,382,3886.97
1014,200,142,134,208,382,3886.97
1015,200,143,134,209,381,3887.02
1016,200,146,134,210,384,3886.87
1017,201,147,135,211,384,3886.87
1018,201,150,140,213,394,3886.38
1019,201,152,143,217,395,3886.33
1020,201,152,145,217,395,3886.33
1021,201,152,145,218,390,3886.57
1022,201,152,146,218,387,3886.72
1023,201,153,144,218,387,3886.72
1024,201,156,144,218,392,3886.48
1025,201,159,146,219,400,3886.08
1026,202,162,150,221,404,3885.89
1027,202,164,156,223,406,3885.79
1028,202,164,159,224,405,3885.84
1029,202,165,160,224,403,3885.94
1030,202,166,159,224,400,3886.08
1031,202,167,159,225,400,3886.08
1032,202,167,160,225,399,3886.13
1033,202,168,161,226,400,3886.08
1034,202,169,161,226,401,3886.03
1035,202,170,162,227,405,3885.84
1036,202,171,163,228,408,3885.69
1037,202,172,165,228,405,3885.84
1038,202,172,165,229,404,3885.89
1039,202,172,165,229,400,3886.08
1040,202,171,164,229,399,3886.13
1041,202,171,164,229,394,3886.38
1042,202,171,165,229,393,3886.43
1043,203,172,163,231,394,3886.38
1044,203,173,162,232,396,3886.28
1045,203,174,162,233,395,3886.33
1046,203,176,162,233,395,3886.33
1047,203,178,165,234,394,3886.38
1048,203,181,167,234,396,3886.28
1049,203,182,170,235,397,3886.23
1050,203,184,172,236,397,3886.23
1051,203,186,173,236,396,3886.28
1052,203,191,175,237,398,3886.18
1053,203,192,178,237,399,3886.13
1054,203,195,185,237,401,3886.03
1055,203,196,188,237,398,3886.18
1056,203,198,189,237,396,3886.28
1057,203,199,188,237,392,3886.48
1058,203,198,191,236,391,3886.53
1059,203,197,192,236,387,3886.72
1060,203,198,192,236,383,3886.92
1061,203,200,188,236,382,3886.97
1062,203,203,191,236,381,3887.02
1063,203,205,196,236,378,3887.16
1064,203,208,201,236,374,3887.36
1065,203,211,205,236,374,3887.36
1066,202,214,204,236,376,3887.26
1067,202,217,208,236,378,3887.16
1068,202,219,215,237,377,3887.21
1069,202,222,217,236,372,3887.46
1070,202,225,215,235,368,3887.65
1071,202,229,220,235,365,3887.8
1072,202,232,227,234,359,3888.09
1073,202,234,234,233,357,3888.19
1074,201,232,237,233,354,3888.34
1075,201,230,226,233,352,3888.44
1076,201,227,219,233,352,3888.44
1077,201,224,212,233,352,3888.44
1078,201,221,205,233,352,3888.44
1079,201,218,203,233,352,3888.44
1080,201,215,196,233,352,3888.44
1081,201,214,191,233,352,3888.44
1082,201,211,187,233,352,3888.44
1083,201,210,185,233,352,3888.44
1084,201,207,193,233,352,3888.44
1085,201,204,192,233,352,3888.44
