x,a,b,c,d,index_value,true_index_value
823,97,130,65,62,123,3952.21
824,96,129,63,61,121,3952.41
825,95,125,63,61,111,3953.43
826,94,123,59,61,105,3954.04
827,92,119,56,58,96,3954.95
828,92,117,55,57,92,3955.36
829,91,115,55,57,92,3955.36
830,90,114,53,56,90,3955.56
831,89,115,54,55,92,3955.36
832,89,116,54,54,97,3954.85
833,89,119,54,54,103,3954.24
834,89,120,57,54,107,3953.83
835,89,121,61,54,105,3954.04
836,89,120,60,54,97,3954.85
837,88,119,59,53,98,3954.75
838,88,119,59,53,98,3954.75
839,88,119,59,53,99,3954.65
840,88,118,58,52,96,3954.95
841,88,117,56,52,91,3955.46
842,87,116,55,51,88,3955.76
843,87,115,55,51,88,3955.76
844,87,116,55,51,90,3955.56
845,87,118,56,51,92,3955.36
846,87,118,56,51,90,3955.56
847,87,117,57,51,88,3955.76
848,87,116,56,50,85,3956.07
849,86,115,54,49,83,3956.27
850,86,115,54,49,83,3956.27
851,86,117,54,49,89,3955.66
852,86,120,56,49,93,3955.26
853,87,122,59,49,99,3954.65
854,87,123,63,49,100,3954.54
855,87,123,62,49,101,3954.44
856,87,124,62,49,105,3954.04
857,87,126,63,49,107,3953.83
858,87,126,65,49,105,3954.04
859,87,126,66,49,104,3954.14
860,87,124,64,49,94,3955.15
861,87,121,64,48,88,3955.76
862,86,118,62,48,79,3956.68
863,85,116,60,47,72,3957.39
864,84,114,58,45,70,3957.59
865,83,114,58,45,66,3958.0
866,83,113,56,44,66,3958.0
867,83,113,56,44,67,3957.9
868,83,114,57,44,68,3957.79
869,83,114,56,44,65,3958.1
870,83,112,56,43,59,3958.71
871,83,109,55,43,53,3959.32
872,81,108,51,43,47,3959.93
873,79,105,50,41,41,3960.53
874,78,100,50,39,40,3960.64
875,77,98,48,38,35,3961.14
876,76,94,45,36,36,3961.04
877,75,94,45,35,37,3960.94
878,75,94,46,35,40,3960.64
879,75,94,45,34,36,3961.04
880,75,93,45,34,35,3961.14
881,74,93,45,34,35,3961.14
882,74,95,45,33,39,3960.74
883,74,97,47,32,42,3960.43
884,74,98,48,32,42,3960.43
885,74,98,49,32,41,3960.53
886,73,98,48,32,35,3961.14
887,73,97,48,31,34,3961.25
888,72,97,47,31,32,3961.45
889,73,99,47,30,39,3960.74
890,73,101,48,30,41,3960.53
891,73,103,51,30,44,3960.23
892,73,104,52,30,45,3960.13
893,73,104,53,30,47,3959.93
894,73,105,54,30,46,3960.03
895,73,106,53,30,46,3960.03
896,73,107,53,29,47,3959.93
897,73,109,53,29,49,3959.72
898,75,112,53,30,55,3959.11
899,75,114,58,31,58,3958.81
900,75,115,62,31,62,3958.4
901,75,116,64,31,63,3958.3
902,75,117,64,31,64,3958.2
903,75,117,64,31,62,3958.4
904,76,117,65,31,61,3958.5
905,76,117,65,31,54,3959.21
906,76,115,64,31,51,3959.52
907,75,112,62,30,44,3960.23
908,74,110,61,30,39,3960.74
909,74,108,59,29,37,3960.94
910,73,106,56,28,35,3961.14
911,72,104,55,27,31,3961.55
912,70,102,53,26,26,3962.06
913,69,101,53,25,23,3962.36
914,69,100,51,23,24,3962.26
915,68,100,51,22,22,3962.46
916,68,100,50,22,22,3962.46
917,67,101,50,21,23,3962.36
918,67,102,52,21,24,3962.26
919,67,103,52,21,24,3962.26
920,68,105,53,21,29,3961.75
921,68,107,55,21,32,3961.45
922,68,108,58,21,37,3960.94
923,68,109,58,21,38,3960.84
924,69,111,59,21,39,3960.74
925,69,112,59,21,43,3960.33
926,69,112,60,21,44,3960.23
927,69,112,61,21,42,3960.43
928,69,112,60,20,40,3960.64
929,69,112,59,20,39,3960.74
930,69,113,59,20,41,3960.53
931,69,114,59,20,42,3960.43
932,69,116,60,20,44,3960.23
933,69,117,62,20,45,3960.13
934,69,118,63,20,46,3960.03
935,69,119,65,20,47,3959.93
936,69,120,66,20,48,3959.82
937,69,121,67,20,47,3959.93
938,69,121,69,19,45,3960.13
939,69,120,69,19,41,3960.53
940,69,118,68,19,37,3960.94
941,68,117,67,19,33,3961.35
942,68,116,65,18,30,3961.65
943,68,115,64,18,30,3961.65
944,67,115,64,17,30,3961.65
945,67,115,63,17,30,3961.65
946,67,115,63,17,30,3961.65
947,67,116,63,16,32,3961.45
948,68,116,63,16,33,3961.35
949,68,116,63,16,34,3961.25
950,68,117,63,17,35,3961.14
951,68,117,64,17,34,3961.25
952,68,117,65,17,32,3961.45
953,67,113,64,16,26,3962.06
954,65,111,61,15,21,3962.57
955,63,106,59,12,17,3962.97
956,62,104,57,10,15,3963.17
957,61,103,55,9,15,3963.17
958,60,102,55,8,13,3963.38
959,60,101,57,8,10,3963.68
960,60,101,56,8,8,3963.88
961,60,99,54,7,7,3963.99
962,59,99,53,6,7,3963.99
963,59,99,53,6,4,3964.29
964,59,99,53,6,2,3964.49
965,59,100,53,5,7,3963.99
966,59,103,53,5,9,3963.78
967,59,106,57,4,17,3962.97
968,59,109,61,4,19,3962.77
969,59,111,64,4,21,3962.57
970,60,113,66,4,23,3962.36
971,60,115,66,4,26,3962.06
972,60,115,67,4,25,3962.16
973,60,115,68,4,24,3962.26
974,60,116,67,4,23,3962.36
975,60,118,66,4,27,3961.96
976,61,120,67,4,30,3961.65
977,61,123,70,4,36,3961.04
978,61,125,74,4,39,3960.74
979,62,127,77,5,41,3960.53
980,62,129,77,5,45,3960.13
981,63,132,79,5,45,3960.13
982,65,137,82,6,58,3958.81
983,66,141,87,7,59,3958.71
984,66,145,94,7,68,3957.79
985,67,148,99,8,68,3957.79
986,68,150,102,8,70,3957.59
987,68,152,104,8,73,3957.29
988,69,154,107,9,77,3956.88
989,69,155,109,9,73,3957.29
990,69,154,110,9,72,3957.39
991,69,153,109,9,69,3957.69
992,70,153,108,9,70,3957.59
993,70,154,108,9,75,3957.08
994,70,156,109,9,76,3956.98
995,71,157,111,9,77,3956.88
996,71,158,111,9,80,3956.58
997,71,160,113,9,83,3956.27
998,72,162,114,9,86,3955.97
999,72,164,116,10,90,3955.56
1000,73,165,119,10,91,3955.46
1001,73,168,121,10,91,3955.46
1002,74,170,122,11,97,3954.85
1003,75,172,125,11,98,3954.75
1004,75,173,128,12,100,3954.54
1005,76,173,130,12,99,3954.65
1006,76,174,131,12,99,3954.65
1007,77,175,131,12,99,3954.65
1008,77,176,132,13,98,3954.75
1009,77,176,133,13,100,3954.54
1010,78,178,134,13,105,3954.04
1011,79,181,135,14,108,3953.73
1012,80,184,138,14,114,3953.12
1013,81,186,142,15,117,3952.82
1014,81,187,146,15,118,3952.72
1015,82,190,148,15,121,3952.41
1016,82,191,149,16,123,3952.21
1017,82,191,152,16,118,3952.72
1018,82,190,154,16,116,3952.92
1019,82,188,152,16,104,3954.14
1020,82,186,150,15,100,3954.54
1021,82,185,147,15,96,3954.95
1022,82,183,146,15,90,3955.56
1023,82,181,145,15,86,3955.97
1024,82,180,145,15,82,3956.37
1025,82,179,140,14,79,3956.68
1026,82,178,139,14,76,3956.98
1027,82,178,139,13,75,3957.08
1028,82,177,139,13,72,3957.39
1029,81,176,138,13,69,3957.69
1030,81,175,135,12,64,3958.2
1031,81,174,135,12,61,3958.5
1032,81,173,135,12,61,3958.5
1033,81,174,135,11,65,3958.1
1034,80,175,134,11,67,3957.9
1035,81,177,135,10,66,3958.0
1036,81,177,137,10,66,3958.0
1037,81,178,137,10,65,3958.1
1038,81,179,138,10,67,3957.9
1039,81,179,137,10,69,3957.69
1040,81,181,137,10,72,3957.39
1041,81,183,138,10,74,3957.18
1042,83,186,141,10,78,3956.78
1043,83,188,141,11,81,3956.47
1044,83,190,144,11,85,3956.07
1045,83,191,145,11,87,3955.86
1046,84,194,147,11,91,3955.46
1047,84,196,149,11,95,3955.05
1048,85,199,153,11,96,3954.95
1049,85,199,157,11,95,3955.05
1050,85,200,157,11,92,3955.36
1051,85,200,157,11,92,3955.36
1052,85,201,156,11,93,3955.26
1053,85,202,158,11,94,3955.15
1054,85,203,159,11,95,3955.05
1055,86,205,162,11,97,3954.85
1056,86,207,165,11,98,3954.75
1057,86,208,165,11,99,3954.65
1058,86,209,167,11,100,3954.54
1059,86,209,170,11,101,3954.44
1060,86,210,171,10,102,3954.34
1061,85,211,167,10,102,3954.34
1062,85,211,170,9,98,3954.75
1063,85,211,173,8,96,3954.95
1064,85,211,173,8,92,3955.36
1065,84,214,174,8,92,3955.36
1066,84,216,172,7,94,3955.15
1067,85,219,176,7,94,3955.15
1068,85,221,182,6,93,3955.26
1069,85,225,187,6,93,3955.26
1070,85,228,188,6,93,3955.26
1071,85,230,194,6,91,3955.46
1072,85,232,200,6,87,3955.86
1073,85,233,204,5,85,3956.07
1074,84,233,207,4,83,3956.27
1075,84,230,200,4,82,3956.37
1076,84,227,189,4,82,3956.37
1077,84,224,178,4,82,3956.37
1078,84,221,174,4,82,3956.37
1079,84,219,173,4,82,3956.37
1080,84,217,167,4,82,3956.37
1081,84,214,161,4,82,3956.37
1082,84,211,155,4,82,3956.37
1083,84,207,151,4,82,3956.37
1084,84,204,150,4,82,3956.37
1085,84,200,143,4,82,3956.37
