x,a,b,c,d,index_value,true_index_value
823,27,108,27,48,59,3813.23
824,26,104,28,47,55,3814.15
825,26,98,27,47,48,3815.77
826,25,93,23,46,43,3816.93
827,24,85,21,44,36,3818.55
828,23,75,19,43,32,3819.47
829,23,69,16,42,30,3819.93
830,21,61,11,40,28,3820.4
831,20,58,11,37,27,3820.63
832,19,57,11,36,25,3821.09
833,18,57,12,35,24,3821.32
834,18,54,13,34,22,3821.78
835,18,51,13,34,20,3822.25
836,17,46,12,32,18,3822.71
837,16,41,11,31,16,3823.17
838,15,37,10,29,14,3823.63
839,14,35,10,27,11,3824.33
840,14,31,8,27,8,3825.02
841,13,28,8,26,4,3825.95
842,13,25,8,25,2,3826.41
843,12,23,8,24,2,3826.41
844,11,22,11,24,3,3826.18
845,10,21,14,21,2,3826.41
846,10,22,14,19,1,3826.64
847,11,28,15,19,5,3825.71
848,11,31,15,19,6,3825.48
849,11,22,22,19,9,3824.79
850,11,18,26,19,8,3825.02
851,10,2,18,18,8,3825.02
852,10,6,18,17,10,3824.56
853,11,13,20,17,15,3823.4
854,11,22,23,17,19,3822.48
855,11,32,26,18,25,3821.09
856,11,38,31,18,27,3820.63
857,11,43,35,18,27,3820.63
858,11,43,36,18,26,3820.86
859,11,45,34,17,27,3820.63
860,11,47,34,17,30,3819.93
861,11,52,34,17,29,3820.16
862,11,53,35,17,29,3820.16
863,11,52,36,16,26,3820.86
864,11,52,34,16,28,3820.4
865,11,53,34,16,29,3820.16
866,12,62,34,16,36,3818.55
867,13,65,36,17,39,3817.85
868,13,74,43,17,45,3816.46
869,13,80,49,17,47,3816.0
870,13,95,50,17,49,3815.54
871,13,99,53,17,50,3815.31
872,13,104,59,17,53,3814.61
873,13,106,59,17,54,3814.38
874,14,115,61,16,52,3814.85
875,14,114,61,16,50,3815.31
876,14,112,60,16,48,3815.77
877,14,108,58,16,43,3816.93
878,14,106,56,16,41,3817.39
879,14,103,53,16,37,3818.31
880,14,104,51,16,38,3818.08
881,14,105,51,16,39,3817.85
882,14,105,51,16,39,3817.85
883,14,103,50,16,33,3819.24
884,14,101,49,16,32,3819.47
885,14,97,47,16,25,3821.09
886,14,94,46,15,22,3821.78
887,14,92,45,15,21,3822.01
888,14,89,43,15,19,3822.48
889,13,88,42,14,16,3823.17
890,13,86,41,13,15,3823.4
891,13,85,40,13,12,3824.1
892,13,82,40,13,11,3824.33
893,13,80,38,12,9,3824.79
894,13,79,37,12,8,3825.02
895,13,78,36,12,8,3825.02
896,13,79,36,12,10,3824.56
897,13,80,36,12,12,3824.1
898,13,81,36,11,11,3824.33
899,13,81,37,11,11,3824.33
900,13,80,35,11,9,3824.79
901,13,80,35,11,9,3824.79
902,13,81,35,11,9,3824.79
903,13,81,35,11,9,3824.79
904,13,80,35,11,7,3825.25
905,13,77,34,10,4,3825.95
906,13,76,33,10,3,3826.18
907,12,76,33,9,4,3825.95
908,12,76,35,8,6,3825.48
909,12,76,35,8,6,3825.48
910,12,76,34,7,6,3825.48
911,12,77,34,7,5,3825.71
912,12,67,34,7,7,3825.25
913,12,66,34,7,10,3824.56
914,11,74,31,5,16,3823.17
915,11,80,33,5,18,3822.71
916,12,99,43,5,25,3821.09
917,12,104,49,6,29,3820.16
918,13,110,54,6,33,3819.24
919,13,113,57,6,35,3818.78
920,13,114,58,6,33,3819.24
921,13,114,58,6,33,3819.24
922,13,113,56,6,31,3819.7
923,13,112,56,6,30,3819.93
924,13,111,54,6,29,3820.16
925,13,112,53,6,30,3819.93
926,13,112,53,6,30,3819.93
927,13,112,53,6,31,3819.7
928,13,111,52,6,30,3819.93
929,14,111,50,6,31,3819.7
930,14,115,50,6,33,3819.24
931,15,117,53,7,36,3818.55
932,15,121,56,7,38,3818.08
933,15,124,57,7,39,3817.85
934,16,127,59,7,40,3817.62
935,16,129,62,8,40,3817.62
936,16,130,63,8,41,3817.39
937,16,132,63,8,42,3817.16
938,16,132,64,8,40,3817.62
939,16,131,64,8,40,3817.62
940,17,132,64,8,40,3817.62
941,17,133,64,9,41,3817.39
942,17,134,64,9,43,3816.93
943,17,138,64,9,45,3816.46
944,18,143,67,9,49,3815.54
945,18,148,70,9,52,3814.85
946,18,152,75,10,56,3813.92
947,19,155,79,10,57,3813.69
948,19,156,80,10,58,3813.46
949,19,158,82,10,59,3813.23
950,19,164,82,10,60,3813.0
951,20,168,84,10,65,3811.84
952,20,175,89,10,67,3811.38
953,21,178,93,11,69,3810.91
954,21,179,97,11,68,3811.15
955,21,179,96,11,66,3811.61
956,22,181,95,12,69,3810.91
957,22,183,95,12,71,3810.45
958,22,186,98,12,74,3809.76
959,22,187,101,12,75,3809.53
960,23,186,101,12,72,3810.22
961,23,184,101,12,70,3810.68
962,23,179,98,12,67,3811.38
963,23,176,95,12,65,3811.84
964,23,174,91,12,64,3812.07
965,24,177,89,12,68,3811.15
966,24,180,89,13,71,3810.45
967,24,184,93,13,75,3809.53
968,25,186,95,13,77,3809.06
969,25,188,97,13,78,3808.83
970,25,191,98,14,80,3808.37
971,26,193,99,14,82,3807.91
972,26,195,101,15,85,3807.21
973,26,199,102,15,87,3806.75
974,27,204,104,16,90,3806.06
975,28,208,109,16,93,3805.36
976,29,215,115,17,96,3804.67
977,29,218,119,18,100,3803.75
978,29,222,123,18,101,3803.51
979,31,227,125,19,107,3802.13
980,31,231,130,21,109,3801.66
981,32,235,137,21,113,3800.74
982,32,234,140,21,112,3800.97
983,32,232,139,21,111,3801.2
984,32,230,136,21,111,3801.2
985,33,228,134,21,112,3800.97
986,33,226,133,21,112,3800.97
987,33,225,131,21,112,3800.97
988,33,223,129,21,109,3801.66
989,33,221,127,21,107,3802.13
990,33,217,124,21,102,3803.28
991,33,212,122,21,100,3803.75
992,33,209,118,21,97,3804.44
993,33,204,114,21,95,3804.9
994,33,202,112,21,93,3805.36
995,33,198,110,21,89,3806.29
996,33,196,108,20,85,3807.21
997,33,193,105,20,82,3807.91
998,33,192,103,20,81,3808.14
999,33,191,103,20,81,3808.14
1000,33,190,102,20,80,3808.37
1001,33,185,101,20,75,3809.53
1002,33,180,99,19,73,3809.99
1003,33,175,95,19,69,3810.91
1004,33,170,92,18,68,3811.15
1005,33,169,91,18,67,3811.38
1006,33,169,90,18,66,3811.61
1007,33,170,89,17,64,3812.07
1008,33,170,89,17,64,3812.07
1009,33,169,89,17,62,3812.53
1010,33,169,88,17,63,3812.3
1011,33,170,88,17,64,3812.07
1012,33,172,88,17,64,3812.07
1013,33,172,88,17,64,3812.07
1014,33,171,89,17,63,3812.3
1015,33,170,87,17,62,3812.53
1016,33,171,85,17,63,3812.3
1017,33,172,85,17,65,3811.84
1018,33,173,87,17,66,3811.61
1019,34,175,88,17,67,3811.38
1020,34,180,89,17,71,3810.45
1021,34,181,92,17,72,3810.22
1022,34,183,97,17,72,3810.22
1023,34,181,97,17,69,3810.91
1024,34,180,96,17,68,3811.15
1025,34,179,92,17,66,3811.61
1026,34,178,92,16,65,3811.84
1027,34,177,91,16,63,3812.3
1028,34,175,91,16,62,3812.53
1029,34,174,90,16,61,3812.76
1030,34,173,87,16,60,3813.0
1031,34,172,87,16,59,3813.23
1032,34,171,87,15,58,3813.46
1033,34,170,87,15,57,3813.69
1034,34,170,86,14,57,3813.69
1035,34,170,87,14,57,3813.69
1036,34,170,86,14,57,3813.69
1037,34,170,86,14,56,3813.92
1038,34,169,85,14,55,3814.15
1039,34,170,85,14,56,3813.92
1040,34,171,85,13,56,3813.92
1041,34,170,87,13,56,3813.92
1042,34,170,87,13,55,3814.15
1043,34,171,86,13,55,3814.15
1044,34,171,86,13,55,3814.15
1045,34,171,85,13,55,3814.15
1046,34,171,84,12,54,3814.38
1047,34,172,84,12,53,3814.61
1048,34,172,85,12,53,3814.61
1049,34,172,85,12,51,3815.08
1050,34,171,85,12,49,3815.54
1051,34,170,84,12,49,3815.54
1052,34,170,84,12,48,3815.77
1053,34,170,84,11,48,3815.77
1054,34,169,86,11,46,3816.23
1055,34,170,86,11,45,3816.46
1056,34,170,87,10,44,3816.7
1057,34,170,87,10,44,3816.7
1058,34,170,88,10,43,3816.93
1059,34,170,89,10,41,3817.39
1060,34,170,90,9,41,3817.39
1061,34,171,89,9,41,3817.39
1062,34,171,92,8,39,3817.85
1063,34,171,94,8,38,3818.08
1064,34,171,94,8,37,3818.31
1065,34,173,97,8,37,3818.31
1066,34,174,97,7,37,3818.31
1067,34,175,100,7,36,3818.55
1068,34,175,103,6,35,3818.78
1069,34,177,105,6,34,3819.01
1070,34,179,104,5,33,3819.24
1071,34,181,107,5,31,3819.7
1072,34,182,110,5,29,3820.16
1073,34,183,114,4,28,3820.4
1074,34,181,116,4,27,3820.63
1075,34,178,109,4,26,3820.86
1076,34,174,99,4,26,3820.86
1077,34,171,89,4,26,3820.86
1078,34,168,83,4,26,3820.86
1079,34,166,79,4,26,3820.86
1080,34,164,72,4,26,3820.86
1081,34,162,66,4,26,3820.86
1082,34,159,60,4,26,3820.86
1083,34,155,55,4,26,3820.86
1084,34,152,57,4,26,3820.86
1085,34,147,52,4,26,3820.86
