x,a,b,c,d,index_value,true_index_value
823,151,138,38,32,176,3896.5
824,151,139,38,32,179,3896.24
825,151,139,39,32,182,3895.97
826,151,139,40,32,184,3895.79
827,151,139,40,32,183,3895.88
828,151,139,40,32,182,3895.97
829,151,139,40,32,176,3896.5
830,151,137,37,32,170,3897.04
831,151,135,36,32,159,3898.02
832,151,133,33,31,153,3898.56
833,151,132,33,29,153,3898.56
834,150,131,32,28,153,3898.56
835,150,131,32,28,151,3898.74
836,150,131,31,28,150,3898.83
837,150,130,30,27,150,3898.83
838,150,130,30,27,150,3898.83
839,150,131,31,27,151,3898.74
840,150,131,31,27,151,3898.74
841,150,131,31,27,151,3898.74
842,150,131,31,27,150,3898.83
843,150,131,31,27,149,3898.92
844,150,131,30,27,145,3899.28
845,150,130,30,27,144,3899.37
846,150,130,29,27,142,3899.54
847,151,130,28,26,144,3899.37
848,151,131,28,26,149,3898.92
849,151,132,30,27,154,3898.47
850,151,132,32,27,156,3898.29
851,151,133,33,27,155,3898.38
852,151,133,33,27,154,3898.47
853,151,133,34,27,153,3898.56
854,151,133,35,27,152,3898.65
855,151,134,34,27,155,3898.38
856,151,134,34,27,158,3898.11
857,151,134,35,27,160,3897.93
858,151,120,36,27,154,3898.47
859,150,116,32,27,149,3898.92
860,146,101,16,22,143,3899.45
861,146,97,13,14,142,3899.54
862,145,97,13,11,140,3899.72
863,145,96,12,10,138,3899.9
864,145,95,11,10,134,3900.26
865,145,94,9,9,130,3900.62
866,144,93,8,8,126,3900.97
867,144,93,8,8,124,3901.15
868,144,93,7,7,125,3901.06
869,144,94,7,7,129,3900.71
870,145,95,9,7,131,3900.53
871,145,95,10,7,134,3900.26
872,145,96,11,7,135,3900.17
873,145,96,11,7,136,3900.08
874,145,96,11,7,136,3900.08
875,145,97,11,7,134,3900.26
876,145,97,12,7,133,3900.35
877,145,97,12,7,133,3900.35
878,145,98,13,6,133,3900.35
879,145,98,12,6,128,3900.8
880,145,97,12,6,126,3900.97
881,145,96,11,6,125,3901.06
882,145,96,10,5,125,3901.06
883,144,96,10,5,125,3901.06
884,144,96,10,4,124,3901.15
885,144,97,11,4,124,3901.15
886,145,99,11,4,129,3900.71
887,145,100,12,5,130,3900.62
888,145,102,15,5,135,3900.17
889,145,102,17,5,138,3899.9
890,145,103,17,5,138,3899.9
891,145,103,17,5,137,3899.99
892,145,104,17,5,136,3900.08
893,145,104,17,5,138,3899.9
894,145,104,18,5,138,3899.9
895,145,104,19,5,140,3899.72
896,145,105,18,5,140,3899.72
897,146,106,18,5,143,3899.45
898,146,107,20,6,146,3899.19
899,147,108,22,7,148,3899.01
900,147,109,23,7,151,3898.74
901,147,109,26,7,151,3898.74
902,147,110,26,8,150,3898.83
903,147,112,27,8,154,3898.47
904,148,115,29,9,160,3897.93
905,148,117,33,10,164,3897.58
906,149,119,37,10,166,3897.4
907,149,120,41,11,164,3897.58
908,149,120,43,11,161,3897.85
909,149,119,42,11,158,3898.11
910,149,118,41,11,153,3898.56
911,149,118,41,11,153,3898.56
912,149,119,41,11,156,3898.29
913,149,119,42,11,158,3898.11
914,149,120,42,11,159,3898.02
915,149,121,43,11,159,3898.02
916,149,121,43,11,158,3898.11
917,149,121,44,11,158,3898.11
918,149,121,44,11,156,3898.29
919,149,121,44,11,155,3898.38
920,149,121,44,11,152,3898.65
921,149,121,43,11,152,3898.65
922,149,123,43,10,154,3898.47
923,149,125,45,10,155,3898.38
924,149,125,48,10,156,3898.29
925,149,125,49,10,156,3898.29
926,149,125,48,10,156,3898.29
927,150,125,48,10,155,3898.38
928,150,125,49,10,154,3898.47
929,150,125,49,10,153,3898.56
930,150,125,49,10,150,3898.83
931,150,125,49,9,148,3899.01
932,150,124,48,9,152,3898.65
933,150,124,48,9,153,3898.56
934,150,124,49,9,152,3898.65
935,150,124,50,9,149,3898.92
936,150,124,49,9,147,3899.1
937,150,124,49,9,147,3899.1
938,150,124,48,9,146,3899.19
939,150,124,48,9,145,3899.28
940,150,125,48,8,145,3899.28
941,150,126,48,8,146,3899.19
942,150,126,50,9,148,3899.01
943,150,126,51,9,148,3899.01
944,150,126,52,9,148,3899.01
945,150,126,52,9,149,3898.92
946,150,126,52,8,147,3899.1
947,150,126,53,8,145,3899.28
948,150,126,53,8,144,3899.37
949,150,127,53,8,144,3899.37
950,150,127,54,8,145,3899.28
951,150,127,54,8,144,3899.37
952,150,127,54,8,144,3899.37
953,150,127,55,8,140,3899.72
954,150,126,54,8,139,3899.81
955,150,125,52,7,135,3900.17
956,150,125,52,7,138,3899.9
957,150,126,52,6,139,3899.81
958,150,126,54,6,143,3899.45
959,150,126,54,6,142,3899.54
960,150,126,54,5,142,3899.54
961,150,128,55,4,146,3899.19
962,150,129,55,5,147,3899.1
963,150,131,60,5,151,3898.74
964,150,132,62,5,151,3898.74
965,150,134,63,5,151,3898.74
966,150,134,64,5,152,3898.65
967,151,135,65,5,149,3898.92
968,151,136,66,6,149,3898.92
969,151,136,66,6,148,3899.01
970,151,136,67,6,147,3899.1
971,151,136,67,6,146,3899.19
972,151,135,67,5,145,3899.28
973,151,136,67,5,146,3899.19
974,151,136,67,6,143,3899.45
975,151,136,68,6,142,3899.54
976,151,136,68,6,143,3899.45
977,151,136,68,6,145,3899.28
978,151,136,68,5,145,3899.28
979,151,137,68,4,146,3899.19
980,151,138,68,4,148,3899.01
981,151,138,70,4,149,3898.92
982,151,139,72,4,148,3899.01
983,151,140,72,5,148,3899.01
984,151,141,73,5,148,3899.01
985,151,142,73,5,152,3898.65
986,152,144,76,4,153,3898.56
987,152,145,80,4,156,3898.29
988,152,146,83,4,156,3898.29
989,152,147,84,4,158,3898.11
990,152,147,85,5,158,3898.11
991,152,147,86,5,159,3898.02
992,152,148,88,5,158,3898.11
993,152,148,88,5,157,3898.2
994,153,149,88,5,156,3898.29
995,153,150,89,6,159,3898.02
996,153,151,91,6,160,3897.93
997,153,152,93,7,160,3897.93
998,153,153,93,7,163,3897.67
999,153,155,96,7,167,3897.31
1000,154,157,99,8,171,3896.95
1001,154,159,103,8,174,3896.68
1002,155,161,107,9,173,3896.77
1003,155,161,109,9,172,3896.86
1004,155,161,111,9,173,3896.77
1005,155,162,112,10,173,3896.77
1006,155,162,113,10,172,3896.86
1007,155,163,113,10,171,3896.95
1008,156,164,113,10,172,3896.86
1009,156,165,114,10,176,3896.5
1010,156,166,117,11,177,3896.42
1011,156,166,119,11,180,3896.15
1012,156,167,120,11,180,3896.15
1013,156,168,121,11,180,3896.15
1014,156,169,124,11,181,3896.06
1015,157,170,125,12,181,3896.06
1016,157,171,125,12,183,3895.88
1017,157,171,127,12,183,3895.88
1018,157,171,128,12,183,3895.88
1019,157,172,128,12,181,3896.06
1020,157,173,130,12,181,3896.06
1021,157,173,130,12,180,3896.15
1022,157,173,132,12,180,3896.15
1023,157,174,133,12,179,3896.24
1024,157,174,133,12,180,3896.15
1025,158,176,133,13,185,3895.7
1026,159,178,135,14,187,3895.52
1027,159,180,142,15,189,3895.34
1028,159,182,145,16,191,3895.16
1029,159,183,149,16,192,3895.07
1030,160,184,152,16,193,3894.99
1031,160,184,153,16,191,3895.16
1032,160,184,154,16,190,3895.25
1033,160,184,154,16,187,3895.52
1034,160,188,152,16,185,3895.7
1035,160,190,152,16,185,3895.7
1036,160,195,158,16,185,3895.7
1037,159,196,160,15,185,3895.7
1038,159,196,161,15,184,3895.79
1039,159,196,160,14,182,3895.97
1040,159,196,160,14,182,3895.97
1041,159,197,161,14,184,3895.79
1042,160,199,164,14,185,3895.7
1043,160,199,165,14,186,3895.61
1044,160,200,167,14,186,3895.61
1045,160,201,167,14,189,3895.34
1046,160,202,169,14,189,3895.34
1047,160,203,172,14,188,3895.43
1048,160,203,172,14,187,3895.52
1049,160,204,173,14,186,3895.61
1050,161,205,175,15,187,3895.52
1051,161,206,177,15,188,3895.43
1052,161,207,177,15,190,3895.25
1053,161,208,179,15,190,3895.25
1054,161,208,181,15,189,3895.34
1055,161,209,182,15,187,3895.52
1056,161,209,183,14,185,3895.7
1057,161,209,180,14,183,3895.88
1058,161,209,180,14,183,3895.88
1059,161,209,183,14,185,3895.7
1060,161,210,184,14,183,3895.88
1061,161,212,181,14,182,3895.97
1062,161,213,185,14,179,3896.24
1063,161,213,189,13,179,3896.24
1064,161,214,193,13,179,3896.24
1065,161,215,195,12,178,3896.33
1066,161,218,193,11,177,3896.42
1067,161,220,197,11,176,3896.5
1068,161,223,203,11,176,3896.5
1069,162,226,210,11,180,3896.15
1070,162,228,212,12,181,3896.06
1071,162,231,219,12,180,3896.15
1072,162,233,226,12,177,3896.42
1073,162,234,232,12,174,3896.68
1074,162,234,236,13,173,3896.77
1075,162,232,227,13,170,3897.04
1076,162,230,220,13,170,3897.04
1077,162,229,211,13,170,3897.04
1078,162,227,205,13,170,3897.04
1079,162,226,199,13,170,3897.04
1080,162,224,192,13,170,3897.04
1081,162,223,187,14,170,3897.04
1082,162,222,183,14,170,3897.04
1083,162,221,179,14,170,3897.04
1084,162,220,177,14,170,3897.04
1085,162,217,172,14,170,3897.04
