x,a,b,c,d,index_value,true_index_value
823,105,152,108,40,215,4007.58
824,106,151,106,40,213,4007.67
825,106,150,106,40,212,4007.72
826,106,149,104,40,208,4007.9
827,106,148,102,40,213,4007.67
828,106,149,101,40,213,4007.67
829,106,149,101,40,216,4007.54
830,106,149,102,41,216,4007.54
831,106,149,101,41,215,4007.58
832,106,149,101,41,210,4007.81
833,106,149,101,40,206,4007.99
834,106,149,101,40,207,4007.94
835,106,150,101,42,212,4007.72
836,106,152,103,45,219,4007.4
837,106,153,105,45,223,4007.22
838,107,154,106,46,224,4007.18
839,107,154,107,47,224,4007.18
840,107,154,107,47,225,4007.13
841,107,154,108,47,225,4007.13
842,107,154,108,49,226,4007.09
843,107,155,108,50,230,4006.91
844,107,155,109,50,232,4006.82
845,107,155,109,51,235,4006.69
846,108,155,109,53,236,4006.64
847,108,155,109,54,236,4006.64
848,108,155,109,54,235,4006.69
849,108,155,110,54,236,4006.64
850,108,155,110,54,237,4006.6
851,108,155,109,54,234,4006.73
852,108,154,108,55,234,4006.73
853,108,154,107,55,229,4006.96
854,108,154,107,55,229,4006.96
855,108,153,106,55,225,4007.13
856,108,152,106,55,224,4007.18
857,108,152,105,53,230,4006.91
858,107,152,105,51,233,4006.78
859,107,152,106,51,235,4006.69
860,108,153,106,52,232,4006.82
861,108,153,107,52,233,4006.78
862,108,153,107,53,233,4006.78
863,108,153,107,54,236,4006.64
864,108,153,108,55,236,4006.64
865,108,155,107,56,248,4006.1
866,109,157,107,58,250,4006.01
867,110,162,112,62,275,4004.89
868,110,166,116,71,281,4004.62
869,111,170,124,77,297,4003.9
870,111,173,132,80,293,4004.08
871,111,173,135,80,286,4004.4
872,111,172,136,80,280,4004.67
873,111,171,135,80,273,4004.98
874,111,170,134,80,270,4005.12
875,111,169,132,80,264,4005.38
876,111,169,131,78,262,4005.47
877,111,168,131,79,258,4005.65
878,111,167,129,80,255,4005.79
879,111,167,128,81,251,4005.97
880,111,165,127,81,239,4006.51
881,111,162,127,81,221,4007.31
882,111,159,122,78,209,4007.85
883,110,157,119,71,190,4008.71
884,110,156,119,69,182,4009.06
885,110,156,117,68,173,4009.47
886,110,155,116,67,167,4009.74
887,110,154,116,66,168,4009.69
888,109,153,116,64,166,4009.78
889,109,152,115,61,165,4009.83
890,108,152,115,57,166,4009.78
891,108,152,114,54,167,4009.74
892,108,152,114,54,164,4009.87
893,108,151,114,51,159,4010.1
894,108,150,111,50,156,4010.23
895,108,149,111,49,159,4010.1
896,107,149,111,47,160,4010.05
897,107,149,111,47,162,4009.96
898,108,150,111,47,165,4009.83
899,108,152,112,48,170,4009.6
900,108,152,114,48,172,4009.51
901,107,152,113,48,169,4009.65
902,107,151,112,47,164,4009.87
903,107,150,111,47,159,4010.1
904,107,150,110,47,155,4010.28
905,107,149,109,46,158,4010.14
906,107,148,109,45,159,4010.1
907,107,148,109,45,155,4010.28
908,107,148,108,45,153,4010.37
909,107,147,108,44,157,4010.19
910,107,148,108,43,160,4010.05
911,107,150,109,41,175,4009.38
912,107,151,110,41,176,4009.33
913,107,153,113,41,189,4008.75
914,107,153,114,42,190,4008.71
915,107,153,115,42,193,4008.57
916,107,153,115,42,191,4008.66
917,107,153,115,42,190,4008.71
918,107,153,115,41,187,4008.84
919,107,152,113,41,184,4008.97
920,107,152,113,41,181,4009.11
921,107,152,113,42,181,4009.11
922,107,152,112,42,180,4009.15
923,107,151,112,42,180,4009.15
924,107,151,111,42,177,4009.29
925,107,150,111,42,181,4009.11
926,107,150,110,42,178,4009.24
927,107,149,110,42,178,4009.24
928,107,149,109,42,176,4009.33
929,107,149,109,42,177,4009.29
930,107,148,109,42,175,4009.38
931,107,148,108,42,175,4009.38
932,107,148,108,42,176,4009.33
933,107,148,108,42,176,4009.33
934,107,148,108,41,172,4009.51
935,107,147,108,41,170,4009.6
936,107,147,108,40,171,4009.56
937,107,147,109,40,169,4009.65
938,107,147,108,40,165,4009.83
939,107,146,107,40,159,4010.1
940,107,145,105,40,155,4010.28
941,106,144,104,35,154,4010.32
942,106,144,104,32,155,4010.28
943,106,144,105,32,161,4010.01
944,106,145,105,31,160,4010.05
945,106,145,107,29,160,4010.05
946,105,144,107,28,157,4010.19
947,105,144,106,28,157,4010.19
948,106,145,106,28,160,4010.05
949,106,147,108,28,162,4009.96
950,106,148,110,28,164,4009.87
951,106,148,112,28,165,4009.83
952,106,148,112,28,161,4010.01
953,106,148,112,28,161,4010.01
954,105,148,113,27,159,4010.1
955,105,148,113,27,157,4010.19
956,105,148,114,26,151,4010.46
957,105,148,112,26,150,4010.5
958,105,147,112,24,150,4010.5
959,105,148,112,23,156,4010.23
960,105,149,113,22,157,4010.19
961,105,149,114,20,162,4009.96
962,105,149,114,20,159,4010.1
963,105,150,114,20,166,4009.78
964,105,152,114,20,171,4009.56
965,105,152,116,20,181,4009.11
966,105,153,116,20,185,4008.93
967,105,154,117,20,185,4008.93
968,105,155,119,20,186,4008.88
969,105,155,119,20,184,4008.97
970,105,155,119,21,186,4008.88
971,105,156,119,21,183,4009.02
972,105,156,119,23,183,4009.02
973,106,157,119,25,181,4009.11
974,106,159,121,27,182,4009.06
975,106,161,121,29,181,4009.11
976,106,162,125,30,190,4008.71
977,107,163,127,32,192,4008.62
978,107,164,129,35,200,4008.26
979,107,166,130,37,208,4007.9
980,108,167,130,39,210,4007.81
981,108,169,134,42,223,4007.22
982,108,171,137,45,231,4006.87
983,108,172,139,47,236,4006.64
984,108,173,139,47,242,4006.37
985,109,173,141,48,236,4006.64
986,109,173,142,49,230,4006.91
987,109,173,142,50,222,4007.27
988,109,173,143,50,219,4007.4
989,109,173,141,50,217,4007.49
990,109,172,140,50,220,4007.36
991,109,172,140,51,221,4007.31
992,109,172,141,51,220,4007.36
993,109,173,140,52,222,4007.27
994,109,173,140,54,223,4007.22
995,109,174,140,55,226,4007.09
996,109,174,141,55,225,4007.13
997,109,175,142,55,227,4007.04
998,110,176,143,56,231,4006.87
999,110,177,144,58,236,4006.64
1000,110,178,145,60,241,4006.42
1001,111,180,147,63,244,4006.28
1002,111,183,149,66,256,4005.74
1003,111,184,152,68,259,4005.61
1004,112,185,156,71,261,4005.52
1005,112,187,158,75,263,4005.43
1006,112,188,161,78,263,4005.43
1007,112,189,161,81,263,4005.43
1008,113,189,164,82,259,4005.61
1009,113,189,164,84,258,4005.65
1010,113,189,164,84,255,4005.79
1011,112,189,163,84,253,4005.88
1012,113,189,163,81,258,4005.65
1013,113,190,164,81,259,4005.61
1014,113,190,165,82,259,4005.61
1015,113,190,166,84,255,4005.79
1016,113,190,164,84,252,4005.92
1017,113,189,164,84,250,4006.01
1018,113,189,163,84,247,4006.15
1019,113,188,163,83,241,4006.42
1020,113,188,162,82,233,4006.78
1021,112,187,160,81,226,4007.09
1022,112,186,159,78,219,4007.4
1023,112,185,158,75,216,4007.54
1024,112,184,158,75,213,4007.67
1025,112,184,156,74,212,4007.72
1026,112,184,156,74,207,4007.94
1027,112,184,157,74,206,4007.99
1028,112,185,157,74,205,4008.03
1029,112,186,158,74,206,4007.99
1030,112,187,158,74,210,4007.81
1031,112,189,160,76,212,4007.72
1032,112,189,163,76,212,4007.72
1033,112,189,164,76,208,4007.9
1034,112,189,163,75,206,4007.99
1035,112,188,163,75,204,4008.08
1036,112,189,163,75,205,4008.03
1037,113,190,163,77,208,4007.9
1038,113,191,165,79,209,4007.85
1039,113,192,165,80,209,4007.85
1040,113,193,167,80,208,4007.9
1041,113,193,170,80,209,4007.85
1042,113,194,171,80,211,4007.76
1043,113,195,170,80,212,4007.72
1044,113,195,170,79,208,4007.9
1045,113,196,170,80,208,4007.9
1046,113,197,171,80,204,4008.08
1047,113,199,173,80,200,4008.26
1048,113,199,173,82,198,4008.35
1049,113,200,174,82,196,4008.44
1050,113,201,176,82,202,4008.17
1051,113,203,178,81,203,4008.12
1052,113,204,178,81,202,4008.17
1053,113,204,180,80,197,4008.39
1054,113,204,182,80,194,4008.53
1055,113,205,183,80,192,4008.62
1056,113,205,184,80,188,4008.8
1057,113,206,184,79,187,4008.84
1058,113,207,185,79,187,4008.84
1059,113,208,188,79,182,4009.06
1060,113,210,190,79,184,4008.97
1061,113,212,190,79,185,4008.93
1062,113,213,195,79,183,4009.02
1063,113,214,199,79,180,4009.15
1064,113,216,201,78,182,4009.06
1065,113,218,204,79,184,4008.97
1066,113,221,204,79,184,4008.97
1067,113,223,208,79,185,4008.93
1068,113,227,215,77,186,4008.88
1069,112,230,220,75,185,4008.93
1070,112,232,221,74,183,4009.02
1071,112,234,227,74,183,4009.02
1072,112,235,232,73,180,4009.15
1073,112,235,236,70,177,4009.29
1074,112,234,238,69,174,4009.42
1075,112,231,227,69,172,4009.51
1076,112,228,217,69,172,4009.51
1077,112,225,208,70,172,4009.51
1078,112,223,202,70,172,4009.51
1079,112,221,192,70,172,4009.51
1080,112,219,183,71,172,4009.51
1081,112,218,178,71,172,4009.51
1082,112,216,174,71,172,4009.51
1083,112,214,166,72,172,4009.51
1084,112,212,150,72,172,4009.51
1085,112,209,144,73,172,4009.51
