x,a,b,c,d,index_value,true_index_value
823,180,92,77,47,91,3919.44
824,180,93,77,47,95,3919.26
825,180,93,77,48,96,3919.22
826,180,93,78,49,99,3919.09
827,180,94,78,49,98,3919.14
828,180,95,78,50,104,3918.88
829,181,96,78,51,106,3918.8
830,181,97,80,53,113,3918.5
831,181,97,80,55,114,3918.45
832,181,98,81,57,115,3918.41
833,181,99,81,57,118,3918.28
834,181,99,82,57,123,3918.07
835,181,99,82,57,126,3917.94
836,181,99,83,57,124,3918.03
837,181,98,83,56,123,3918.07
838,181,98,82,57,123,3918.07
839,181,99,82,59,124,3918.03
840,182,102,83,61,127,3917.9
841,182,103,84,63,133,3917.64
842,182,105,87,64,138,3917.43
843,182,105,88,64,137,3917.47
844,182,105,89,65,137,3917.47
845,182,106,89,66,137,3917.47
846,182,106,89,66,144,3917.17
847,182,106,89,66,143,3917.22
848,182,106,89,66,144,3917.17
849,182,107,89,67,146,3917.09
850,183,107,89,69,148,3917.0
851,183,108,90,69,147,3917.05
852,183,108,90,70,149,3916.96
853,183,109,91,72,154,3916.75
854,183,110,92,72,159,3916.53
855,183,111,92,74,163,3916.36
856,184,112,93,76,165,3916.28
857,184,112,94,78,169,3916.11
858,184,113,95,80,172,3915.98
859,184,114,95,81,178,3915.72
860,185,115,97,83,183,3915.51
861,185,116,98,84,186,3915.38
862,185,116,98,84,190,3915.21
863,185,117,99,84,191,3915.17
864,185,117,100,86,193,3915.08
865,185,118,100,88,194,3915.04
866,185,118,101,88,195,3915.0
867,185,119,101,90,194,3915.04
868,186,120,102,92,198,3914.87
869,186,121,102,93,201,3914.74
870,186,121,103,93,198,3914.87
871,186,120,103,93,194,3915.04
872,185,119,101,92,183,3915.51
873,185,118,101,91,180,3915.64
874,185,117,100,91,176,3915.81
875,185,96,99,91,175,3915.85
876,184,96,96,89,176,3915.81
877,183,76,85,67,179,3915.68
878,183,76,86,68,185,3915.42
879,183,76,85,68,186,3915.38
880,183,77,84,68,195,3915.0
881,183,78,84,68,196,3914.95
882,183,80,87,69,208,3914.44
883,183,83,89,72,211,3914.31
884,184,85,91,75,219,3913.97
885,184,87,93,76,218,3914.02
886,184,87,95,77,217,3914.06
887,184,87,95,77,217,3914.06
888,184,88,95,79,219,3913.97
889,184,89,95,82,223,3913.8
890,185,90,96,85,227,3913.63
891,185,90,97,87,229,3913.55
892,185,91,98,87,231,3913.46
893,185,93,98,89,235,3913.29
894,186,94,100,91,238,3913.16
895,186,94,102,94,242,3912.99
896,186,95,102,95,250,3912.65
897,186,96,103,96,252,3912.56
898,186,98,103,98,260,3912.22
899,186,100,105,99,261,3912.18
900,186,100,106,99,258,3912.31
901,186,100,106,99,258,3912.31
902,186,100,106,99,256,3912.39
903,186,101,106,99,255,3912.44
904,187,101,107,100,250,3912.65
905,187,101,107,100,252,3912.56
906,187,101,107,101,252,3912.56
907,187,101,107,101,246,3912.82
908,187,99,107,101,244,3912.91
909,186,98,106,101,235,3913.29
910,186,97,105,99,233,3913.38
911,186,96,104,99,224,3913.76
912,186,96,104,98,223,3913.8
913,186,96,103,98,216,3914.1
914,186,96,103,97,216,3914.1
915,186,96,103,97,217,3914.06
916,186,96,103,97,217,3914.06
917,186,96,103,97,213,3914.23
918,186,95,102,95,209,3914.4
919,186,95,101,94,205,3914.57
920,186,94,101,94,202,3914.7
921,186,95,101,93,208,3914.44
922,186,96,101,92,209,3914.4
923,186,96,102,92,212,3914.27
924,186,96,102,93,210,3914.36
925,186,96,102,93,205,3914.57
926,186,96,102,93,204,3914.61
927,186,96,102,93,200,3914.78
928,186,96,102,93,199,3914.83
929,186,97,102,93,206,3914.53
930,186,99,102,92,206,3914.53
931,186,100,103,93,210,3914.36
932,186,101,104,95,214,3914.19
933,186,102,105,96,216,3914.1
934,186,102,106,96,220,3913.93
935,186,103,106,96,221,3913.89
936,186,104,107,97,225,3913.72
937,186,105,108,97,227,3913.63
938,186,106,109,98,232,3913.42
939,186,107,109,99,234,3913.33
940,186,108,110,99,235,3913.29
941,187,109,110,100,236,3913.25
942,187,109,111,103,235,3913.29
943,187,110,112,103,238,3913.16
944,187,110,112,105,238,3913.16
945,187,110,114,107,238,3913.16
946,187,110,114,108,238,3913.16
947,187,111,114,108,238,3913.16
948,188,112,115,109,238,3913.16
949,188,112,115,110,240,3913.08
950,188,113,116,111,241,3913.03
951,188,114,116,113,241,3913.03
952,188,114,117,114,231,3913.46
953,188,114,117,114,227,3913.63
954,188,113,116,114,221,3913.89
955,188,113,116,114,222,3913.84
956,188,113,116,114,221,3913.89
957,188,113,116,114,220,3913.93
958,188,112,116,114,217,3914.06
959,188,112,116,114,216,3914.1
960,188,112,116,114,210,3914.36
961,188,111,115,114,209,3914.4
962,188,112,115,114,210,3914.36
963,189,113,115,116,215,3914.14
964,189,114,116,118,220,3913.93
965,189,114,118,119,216,3914.1
966,189,114,117,120,212,3914.27
967,189,114,117,120,203,3914.66
968,189,114,117,120,200,3914.78
969,189,114,117,122,202,3914.7
970,189,114,117,122,200,3914.78
971,189,114,117,121,200,3914.78
972,189,114,117,120,199,3914.83
973,189,114,117,120,191,3915.17
974,189,112,117,119,184,3915.47
975,189,111,116,117,176,3915.81
976,189,111,116,116,173,3915.94
977,189,111,116,115,176,3915.81
978,188,111,116,114,177,3915.76
979,188,111,116,113,176,3915.81
980,188,110,116,112,175,3915.85
981,188,111,116,112,178,3915.72
982,188,111,116,111,179,3915.68
983,188,111,117,111,179,3915.68
984,188,112,117,109,178,3915.72
985,188,113,117,110,179,3915.68
986,188,113,117,110,182,3915.55
987,188,114,118,110,181,3915.59
988,188,115,118,110,181,3915.59
989,188,116,118,110,182,3915.55
990,188,117,119,110,187,3915.34
991,188,118,120,112,189,3915.25
992,188,119,122,113,192,3915.12
993,188,120,123,113,195,3915.0
994,189,122,123,114,195,3915.0
995,189,123,125,115,201,3914.74
996,189,126,127,116,205,3914.57
997,189,127,129,118,208,3914.44
998,189,128,132,120,206,3914.53
999,189,128,132,122,203,3914.66
1000,189,128,132,121,202,3914.7
1001,189,129,133,121,200,3914.78
1002,190,130,134,122,199,3914.83
1003,190,131,134,124,202,3914.7
1004,190,132,135,126,208,3914.44
1005,191,135,136,128,216,3914.1
1006,191,136,138,132,218,3914.02
1007,191,137,139,135,217,3914.06
1008,191,138,140,138,208,3914.44
1009,191,140,141,139,207,3914.48
1010,191,141,144,141,198,3914.87
1011,191,141,144,143,195,3915.0
1012,191,139,144,142,176,3915.81
1013,191,138,143,140,173,3915.94
1014,191,138,143,139,173,3915.94
1015,191,139,143,139,183,3915.51
1016,191,140,143,139,185,3915.42
1017,191,141,143,138,189,3915.25
1018,191,142,144,138,190,3915.21
1019,191,143,146,139,193,3915.08
1020,192,144,147,141,196,3914.95
1021,192,144,147,143,202,3914.7
1022,192,145,147,144,207,3914.48
1023,192,147,148,145,209,3914.4
1024,192,148,149,146,213,3914.23
1025,192,149,150,147,213,3914.23
1026,192,150,150,148,216,3914.1
1027,193,151,152,149,217,3914.06
1028,193,153,153,152,219,3913.97
1029,193,154,155,154,222,3913.84
1030,193,155,155,155,222,3913.84
1031,193,156,156,155,225,3913.72
1032,193,157,158,157,230,3913.5
1033,193,159,159,159,235,3913.29
1034,193,160,159,160,236,3913.25
1035,193,162,160,160,239,3913.12
1036,194,165,161,161,245,3912.86
1037,194,167,164,163,248,3912.73
1038,194,169,166,164,255,3912.44
1039,194,171,168,166,256,3912.39
1040,194,173,170,168,264,3912.05
1041,195,176,172,170,271,3911.75
1042,195,178,175,173,274,3911.63
1043,196,181,177,177,280,3911.37
1044,196,184,180,182,281,3911.33
1045,196,186,183,184,289,3910.99
1046,197,189,186,191,291,3910.9
1047,197,191,189,193,295,3910.73
1048,197,193,189,196,300,3910.52
1049,198,196,191,198,305,3910.3
1050,198,199,194,202,309,3910.13
1051,198,201,199,204,317,3909.79
1052,197,204,201,208,318,3909.75
1053,197,205,202,209,319,3909.7
1054,199,207,204,211,320,3909.66
1055,199,208,206,213,319,3909.7
1056,199,209,209,216,318,3909.75
1057,199,211,209,218,317,3909.79
1058,199,213,210,220,322,3909.58
1059,199,214,212,220,323,3909.53
1060,199,214,213,221,323,3909.53
1061,199,214,213,223,323,3909.53
1062,199,215,213,223,321,3909.62
1063,199,217,216,224,319,3909.7
1064,199,217,218,225,310,3910.09
1065,199,218,219,226,307,3910.22
1066,199,220,219,226,298,3910.6
1067,199,221,220,225,297,3910.64
1068,199,222,222,224,295,3910.73
1069,199,224,223,224,290,3910.94
1070,199,227,225,223,287,3911.07
1071,199,229,228,222,286,3911.11
1072,199,232,233,222,287,3911.07
1073,199,234,237,223,285,3911.16
1074,199,233,239,224,283,3911.24
1075,199,231,231,225,280,3911.37
1076,199,229,227,225,280,3911.37
1077,199,228,223,225,280,3911.37
1078,199,227,220,225,280,3911.37
1079,199,225,214,225,280,3911.37
1080,199,219,209,225,280,3911.37
1081,199,217,203,225,280,3911.37
1082,199,209,192,225,280,3911.37
1083,199,207,185,225,280,3911.37
1084,199,204,171,225,280,3911.37
1085,199,202,168,226,280,3911.37
